X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.016000e-05,2.000000e-09
0,2.56e+01,-1.60e-02,
1,2.56e+01,-1.60e-02,
2,2.56e+01,-1.60e-02,
3,2.56e+01,-1.60e-02,
4,2.56e+01,-1.60e-02,
5,2.56e+01,-1.60e-02,
6,2.56e+01,-1.60e-02,
7,2.56e+01,-1.60e-02,
8,2.56e+01,-1.60e-02,
9,2.56e+01,-1.60e-02,
10,2.56e+01,-1.60e-02,
11,2.56e+01,-1.60e-02,
12,2.56e+01,-1.60e-02,
13,2.56e+01,-1.60e-02,
14,2.60e+01,-1.60e-02,
15,2.56e+01,-1.60e-02,
16,2.56e+01,-1.60e-02,
17,2.56e+01,-1.60e-02,
18,2.56e+01,-1.60e-02,
19,2.56e+01,-1.60e-02,
20,2.56e+01,-1.60e-02,
21,2.56e+01,-1.60e-02,
22,2.56e+01,-1.60e-02,
23,2.56e+01,-8.00e-03,
24,2.56e+01,-1.60e-02,
25,2.56e+01,-1.60e-02,
26,2.56e+01,-1.60e-02,
27,2.56e+01,-1.60e-02,
28,2.56e+01,-1.60e-02,
29,2.56e+01,-1.60e-02,
30,2.56e+01,-1.60e-02,
31,2.56e+01,-1.60e-02,
32,2.56e+01,-1.60e-02,
33,2.56e+01,-1.60e-02,
34,2.56e+01,-1.60e-02,
35,2.56e+01,-1.60e-02,
36,2.56e+01,-1.60e-02,
37,2.56e+01,-1.60e-02,
38,2.60e+01,-1.60e-02,
39,2.56e+01,-8.00e-03,
40,2.56e+01,-1.60e-02,
41,2.56e+01,-1.60e-02,
42,2.56e+01,-1.60e-02,
43,2.56e+01,-1.60e-02,
44,2.56e+01,-1.60e-02,
45,2.56e+01,-1.60e-02,
46,2.56e+01,-1.60e-02,
47,2.56e+01,-8.00e-03,
48,2.56e+01,-1.60e-02,
49,2.56e+01,-1.60e-02,
50,2.56e+01,-1.60e-02,
51,2.56e+01,-1.60e-02,
52,2.56e+01,-1.60e-02,
