X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-05,2.000000e-09
3316,1.62e+02,
3317,1.56e+02,
3318,1.42e+02,
3319,1.18e+02,
3320,9.60e+01,
3321,7.60e+01,
3322,6.60e+01,
3323,6.00e+01,
3324,5.20e+01,
3325,4.40e+01,
3326,3.40e+01,
3327,3.40e+01,
3328,3.40e+01,
3329,3.40e+01,
3330,3.00e+01,
3331,2.60e+01,
3332,2.20e+01,
3333,2.20e+01,
3334,2.20e+01,
3335,1.80e+01,
3336,1.40e+01,
3337,1.20e+01,
3338,1.20e+01,
3339,1.00e+01,
3340,6.00e+00,
3341,2.00e+00,
3342,-1.97e-04,
3343,-1.97e-04,
3344,-1.97e-04,
3345,-2.00e+00,
3346,-2.00e+00,
3347,-2.00e+00,
3348,-2.00e+00,
3349,-2.00e+00,
3350,-2.00e+00,
3351,-2.00e+00,
3352,-1.97e-04,
3353,-2.00e+00,
3354,-2.00e+00,
3355,-2.00e+00,
3356,-2.00e+00,
3357,-2.00e+00,
3358,-2.00e+00,
3359,-2.00e+00,
3360,-1.97e-04,
3361,-2.00e+00,
3362,-2.00e+00,
3363,-2.00e+00,
3364,-1.97e-04,
3365,-2.00e+00,
3366,-2.00e+00,
3367,-2.00e+00,
3368,-1.97e-04,
3369,-2.00e+00,
3370,-2.00e+00,
3371,-2.00e+00,
3372,-1.97e-04,
3373,-2.00e+00,
3374,-2.00e+00,
3375,-2.00e+00,
3376,-1.97e-04,
3377,-2.00e+00,
3378,-2.00e+00,
3379,-2.00e+00,
3380,-1.97e-04,
3381,-2.00e+00,
3382,-2.00e+00,
3383,-2.00e+00,
3384,-1.97e-04,
3385,-1.97e-04,
3386,-2.00e+00,
3387,-2.00e+00,
3388,-1.97e-04,
3389,-2.00e+00,
3390,-2.00e+00,
3391,-2.00e+00,
3392,-1.97e-04,
3393,-2.00e+00,
3394,-2.00e+00,
3395,-2.00e+00,
3396,-1.97e-04,
3397,-2.00e+00,
3398,-2.00e+00,
3399,-2.00e+00,
3400,-1.97e-04,
3401,-2.00e+00,
3402,-2.00e+00,
3403,-2.00e+00,
3404,-1.97e-04,
3405,-2.00e+00,
3406,-2.00e+00,
3407,-2.00e+00,
3408,-1.97e-04,
3409,-2.00e+00,
3410,-2.00e+00,
3411,-2.00e+00,
3412,-1.97e-04,
3413,-2.00e+00,
3414,-2.00e+00,
3415,-2.00e+00,
3416,-1.97e-04,
3417,-2.00e+00,
3418,-2.00e+00,
3419,-2.00e+00,
3420,-2.00e+00,
3421,-2.00e+00,
3422,-2.00e+00,
3423,-2.00e+00,
3424,-1.97e-04,
3425,-2.00e+00,
3426,-2.00e+00,
3427,-2.00e+00,
3428,-1.97e-04,
3429,-2.00e+00,
3430,-2.00e+00,
3431,-2.00e+00,
3432,-1.97e-04,
3433,-2.00e+00,
3434,-2.00e+00,
3435,-2.00e+00,
3436,-1.97e-04,
3437,-1.97e-04,
3438,-2.00e+00,
3439,-2.00e+00,
3440,-1.97e-04,
3441,-2.00e+00,
3442,-2.00e+00,
3443,-2.00e+00,
3444,-1.97e-04,
3445,-1.97e-04,
3446,-2.00e+00,
3447,-2.00e+00,
3448,-1.97e-04,
3449,-1.97e-04,
3450,-2.00e+00,
3451,-2.00e+00,
3452,-1.97e-04,
3453,-2.00e+00,
3454,-2.00e+00,
3455,-2.00e+00,
3456,-1.97e-04,
3457,-1.97e-04,
3458,-2.00e+00,
3459,-2.00e+00,
3460,-1.97e-04,
3461,-2.00e+00,
3462,-2.00e+00,
3463,-2.00e+00,
3464,-1.97e-04,
3465,-2.00e+00,
3466,-2.00e+00,
3467,-2.00e+00,
3468,-2.00e+00,
3469,-1.97e-04,
3470,-2.00e+00,
3471,-2.00e+00,
3472,-1.97e-04,
3473,-2.00e+00,
3474,-2.00e+00,
3475,-2.00e+00,
3476,-1.97e-04,
3477,-1.97e-04,
3478,-2.00e+00,
3479,-2.00e+00,
3480,-1.97e-04,
3481,-1.97e-04,
3482,-2.00e+00,
3483,-2.00e+00,
3484,-1.97e-04,
3485,-2.00e+00,
3486,-2.00e+00,
3487,-1.97e-04,
3488,-1.97e-04,
3489,-1.97e-04,
3490,-2.00e+00,
3491,-2.00e+00,
3492,-1.97e-04,
3493,-2.00e+00,
3494,-2.00e+00,
3495,-2.00e+00,
3496,-1.97e-04,
3497,-1.97e-04,
3498,-2.00e+00,
3499,-2.00e+00,
3500,-1.97e-04,
3501,-2.00e+00,
3502,-2.00e+00,
3503,-2.00e+00,
3504,-1.97e-04,
3505,-1.97e-04,
3506,-2.00e+00,
3507,-2.00e+00,
3508,-1.97e-04,
3509,-1.97e-04,
3510,-2.00e+00,
3511,-2.00e+00,
3512,-1.97e-04,
3513,-1.97e-04,
3514,-2.00e+00,
3515,-2.00e+00,
3516,-1.97e-04,
3517,-1.97e-04,
3518,-2.00e+00,
3519,-2.00e+00,
3520,-1.97e-04,
3521,-1.97e-04,
3522,-2.00e+00,
3523,-2.00e+00,
3524,-1.97e-04,
3525,-1.97e-04,
3526,-2.00e+00,
3527,-1.97e-04,
3528,-1.97e-04,
3529,-1.97e-04,
3530,-2.00e+00,
3531,-2.00e+00,
3532,-1.97e-04,
3533,-1.97e-04,
3534,-2.00e+00,
3535,-2.00e+00,
3536,-1.97e-04,
3537,-1.97e-04,
3538,-2.00e+00,
3539,-1.97e-04,
3540,-1.97e-04,
3541,-1.97e-04,
3542,-1.97e-04,
3543,-1.97e-04,
3544,-1.97e-04,
3545,-1.97e-04,
3546,-2.00e+00,
3547,-1.97e-04,
3548,-1.97e-04,
3549,-1.97e-04,
3550,-2.00e+00,
3551,-2.00e+00,
3552,-1.97e-04,
3553,-1.97e-04,
3554,-2.00e+00,
3555,-1.97e-04,
3556,-1.97e-04,
3557,-1.97e-04,
3558,-2.00e+00,
3559,-1.97e-04,
3560,-1.97e-04,
3561,-1.97e-04,
3562,-1.97e-04,
3563,-2.00e+00,
3564,-1.97e-04,
3565,-1.97e-04,
3566,-2.00e+00,
3567,-1.97e-04,
3568,-1.97e-04,
3569,-1.97e-04,
3570,-2.00e+00,
3571,-1.97e-04,
3572,-1.97e-04,
3573,-1.97e-04,
3574,-1.97e-04,
3575,-2.00e+00,
3576,-1.97e-04,
3577,-1.97e-04,
3578,-2.00e+00,
3579,-2.00e+00,
3580,-1.97e-04,
3581,-2.00e+00,
3582,-1.97e-04,
3583,-1.97e-04,
3584,-1.97e-04,
3585,-1.97e-04,
3586,-2.00e+00,
3587,-1.97e-04,
3588,-1.97e-04,
3589,-1.97e-04,
3590,-1.97e-04,
3591,-2.00e+00,
3592,-1.97e-04,
3593,-1.97e-04,
3594,-1.97e-04,
3595,-1.97e-04,
3596,-1.97e-04,
3597,-1.97e-04,
3598,-2.00e+00,
3599,-1.97e-04,
3600,-1.97e-04,
3601,-1.97e-04,
3602,-1.97e-04,
3603,-2.00e+00,
3604,-1.97e-04,
3605,-1.97e-04,
3606,-2.00e+00,
3607,-1.97e-04,
3608,-1.97e-04,
3609,-1.97e-04,
3610,-2.00e+00,
3611,-1.97e-04,
3612,-1.97e-04,
3613,-1.97e-04,
3614,-1.97e-04,
3615,-1.97e-04,
3616,-1.97e-04,
3617,-1.97e-04,
3618,-1.97e-04,
3619,-1.97e-04,
3620,-1.97e-04,
3621,-1.97e-04,
3622,-1.97e-04,
3623,-1.97e-04,
3624,-1.97e-04,
3625,-1.97e-04,
3626,-1.97e-04,
3627,-1.97e-04,
3628,-1.97e-04,
3629,-1.97e-04,
3630,-1.97e-04,
3631,-1.97e-04,
3632,-1.97e-04,
3633,-1.97e-04,
3634,-1.97e-04,
3635,-1.97e-04,
3636,-1.97e-04,
3637,-1.97e-04,
3638,-1.97e-04,
3639,-1.97e-04,
3640,-1.97e-04,
3641,-1.97e-04,
3642,-1.97e-04,
3643,-1.97e-04,
3644,-1.97e-04,
3645,-1.97e-04,
3646,-1.97e-04,
3647,-1.97e-04,
3648,-1.97e-04,
3649,-1.97e-04,
3650,-1.97e-04,
3651,-1.97e-04,
3652,-1.97e-04,
3653,-1.97e-04,
3654,-1.97e-04,
3655,-1.97e-04,
3656,-1.97e-04,
3657,-1.97e-04,
3658,-1.97e-04,
3659,-1.97e-04,
3660,-1.97e-04,
3661,-1.97e-04,
3662,-1.97e-04,
3663,-1.97e-04,
3664,-1.97e-04,
3665,-1.97e-04,
3666,-1.97e-04,
3667,-1.97e-04,
3668,-1.97e-04,
3669,-1.97e-04,
3670,-1.97e-04,
3671,-1.97e-04,
3672,-1.97e-04,
3673,-1.97e-04,
3674,-1.97e-04,
3675,-1.97e-04,
3676,-1.97e-04,
3677,-1.97e-04,
3678,-1.97e-04,
3679,-1.97e-04,
3680,-1.97e-04,
3681,-1.97e-04,
3682,-1.97e-04,
3683,-1.97e-04,
3684,-1.97e-04,
3685,-1.97e-04,
3686,-1.97e-04,
3687,-1.97e-04,
3688,-1.97e-04,
3689,-1.97e-04,
3690,-1.97e-04,
3691,-1.97e-04,
3692,-1.97e-04,
3693,-1.97e-04,
3694,-1.97e-04,
3695,-1.97e-04,
3696,-1.97e-04,
3697,-1.97e-04,
3698,-1.97e-04,
3699,-1.97e-04,
3700,-1.97e-04,
3701,-1.97e-04,
3702,-1.97e-04,
3703,-1.97e-04,
3704,-1.97e-04,
3705,-1.97e-04,
3706,-1.97e-04,
3707,-1.97e-04,
3708,-1.97e-04,
3709,-1.97e-04,
3710,-1.97e-04,
3711,-1.97e-04,
3712,-1.97e-04,
3713,-1.97e-04,
3714,-1.97e-04,
3715,-1.97e-04,
3716,-1.97e-04,
3717,-1.97e-04,
3718,-1.97e-04,
3719,-1.97e-04,
3720,-1.97e-04,
3721,-1.97e-04,
3722,-1.97e-04,
3723,-1.97e-04,
3724,-1.97e-04,
3725,-1.97e-04,
3726,-1.97e-04,
3727,-1.97e-04,
3728,-1.97e-04,
3729,-1.97e-04,
3730,-1.97e-04,
3731,-1.97e-04,
3732,-1.97e-04,
3733,-1.97e-04,
3734,-1.97e-04,
3735,-1.97e-04,
3736,-1.97e-04,
3737,-1.97e-04,
3738,-1.97e-04,
3739,-1.97e-04,
3740,-1.97e-04,
3741,-1.97e-04,
3742,-1.97e-04,
3743,-1.97e-04,
3744,-1.97e-04,
3745,-1.97e-04,
3746,-1.97e-04,
3747,-1.97e-04,
3748,-1.97e-04,
3749,-1.97e-04,
3750,-1.97e-04,
3751,-1.97e-04,
3752,-1.97e-04,
3753,-1.97e-04,
3754,-1.97e-04,
3755,-1.97e-04,
3756,-1.97e-04,
3757,-1.97e-04,
3758,-1.97e-04,
3759,-1.97e-04,
3760,-1.97e-04,
3761,-1.97e-04,
3762,-1.97e-04,
3763,-1.97e-04,
3764,-1.97e-04,
3765,-1.97e-04,
3766,-1.97e-04,
3767,-1.97e-04,
3768,-1.97e-04,
3769,-1.97e-04,
3770,-1.97e-04,
3771,-1.97e-04,
3772,-1.97e-04,
3773,-1.97e-04,
3774,-1.97e-04,
3775,-1.97e-04,
3776,-1.97e-04,
3777,-1.97e-04,
3778,-1.97e-04,
3779,-1.97e-04,
3780,2.00e+00,
3781,-2.00e+00,
3782,-1.97e-04,
3783,-1.97e-04,
3784,-1.97e-04,
3785,-1.97e-04,
3786,-1.97e-04,
3787,-1.97e-04,
3788,-1.97e-04,
3789,-1.97e-04,
3790,-1.97e-04,
3791,-1.97e-04,
3792,-1.97e-04,
3793,-1.97e-04,
3794,-1.97e-04,
3795,-1.97e-04,
3796,-1.97e-04,
3797,-1.97e-04,
3798,-1.97e-04,
3799,-1.97e-04,
3800,-1.97e-04,
3801,-1.97e-04,
3802,-1.97e-04,
3803,-1.97e-04,
3804,-1.97e-04,
3805,-1.97e-04,
3806,-1.97e-04,
3807,-1.97e-04,
3808,-1.97e-04,
3809,-1.97e-04,
3810,-1.97e-04,
3811,-1.97e-04,
3812,-1.97e-04,
3813,-1.97e-04,
3814,-1.97e-04,
3815,-1.97e-04,
3816,-1.97e-04,
3817,-1.97e-04,
3818,-1.97e-04,
3819,-1.97e-04,
3820,-1.97e-04,
3821,-1.97e-04,
3822,-1.97e-04,
3823,-1.97e-04,
3824,-1.97e-04,
3825,-1.97e-04,
3826,-1.97e-04,
3827,-1.97e-04,
3828,-1.97e-04,
3829,-1.97e-04,
3830,-1.97e-04,
3831,-1.97e-04,
3832,-1.97e-04,
3833,-1.97e-04,
3834,-1.97e-04,
3835,-1.97e-04,
3836,-1.97e-04,
3837,-1.97e-04,
3838,-1.97e-04,
3839,-1.97e-04,
3840,-1.97e-04,
3841,-1.97e-04,
3842,-1.97e-04,
3843,-1.97e-04,
3844,-1.97e-04,
3845,-1.97e-04,
3846,-1.97e-04,
3847,-1.97e-04,
3848,-1.97e-04,
3849,-1.97e-04,
3850,-1.97e-04,
3851,-1.97e-04,
3852,-1.97e-04,
3853,-1.97e-04,
3854,-1.97e-04,
3855,-1.97e-04,
3856,-1.97e-04,
3857,-1.97e-04,
3858,-1.97e-04,
3859,-1.97e-04,
3860,-1.97e-04,
3861,-1.97e-04,
3862,-1.97e-04,
3863,-1.97e-04,
3864,-1.97e-04,
3865,-1.97e-04,
3866,-1.97e-04,
3867,-1.97e-04,
3868,-1.97e-04,
3869,-1.97e-04,
3870,-1.97e-04,
3871,-1.97e-04,
3872,-1.97e-04,
3873,-1.97e-04,
3874,-1.97e-04,
3875,-1.97e-04,
3876,-1.97e-04,
3877,-1.97e-04,
3878,-1.97e-04,
3879,-1.97e-04,
3880,-1.97e-04,
3881,-1.97e-04,
3882,-1.97e-04,
3883,-1.97e-04,
3884,-1.97e-04,
3885,-1.97e-04,
3886,-1.97e-04,
3887,-1.97e-04,
3888,-1.97e-04,
3889,-1.97e-04,
3890,-1.97e-04,
3891,-1.97e-04,
3892,-1.97e-04,
3893,-1.97e-04,
3894,-1.97e-04,
3895,-1.97e-04,
3896,-1.97e-04,
3897,-1.97e-04,
3898,-1.97e-04,
3899,-1.97e-04,
3900,-1.97e-04,
3901,-1.97e-04,
3902,-1.97e-04,
3903,-1.97e-04,
3904,-1.97e-04,
3905,-1.97e-04,
3906,-1.97e-04,
3907,-1.97e-04,
3908,-1.97e-04,
3909,-1.97e-04,
3910,-1.97e-04,
3911,-1.97e-04,
3912,-1.97e-04,
3913,-1.97e-04,
3914,-1.97e-04,
3915,-1.97e-04,
3916,-1.97e-04,
3917,-1.97e-04,
3918,-1.97e-04,
3919,-1.97e-04,
3920,-1.97e-04,
3921,-1.97e-04,
3922,-1.97e-04,
3923,-1.97e-04,
3924,-1.97e-04,
3925,-1.97e-04,
3926,-1.97e-04,
3927,-1.97e-04,
3928,-1.97e-04,
3929,-1.97e-04,
3930,-1.97e-04,
3931,-1.97e-04,
3932,-1.97e-04,
3933,-1.97e-04,
3934,-1.97e-04,
3935,-1.97e-04,
3936,-1.97e-04,
3937,-1.97e-04,
3938,-1.97e-04,
3939,-1.97e-04,
3940,-1.97e-04,
3941,-1.97e-04,
3942,-1.97e-04,
3943,-1.97e-04,
3944,-1.97e-04,
3945,-1.97e-04,
3946,-1.97e-04,
3947,-1.97e-04,
3948,-1.97e-04,
3949,-1.97e-04,
3950,-1.97e-04,
3951,-1.97e-04,
3952,-1.97e-04,
3953,-1.97e-04,
3954,-1.97e-04,
3955,-1.97e-04,
3956,-1.97e-04,
3957,-1.97e-04,
3958,-1.97e-04,
3959,-1.97e-04,
3960,-1.97e-04,
3961,-1.97e-04,
3962,-1.97e-04,
3963,-1.97e-04,
3964,-1.97e-04,
3965,-1.97e-04,
3966,-1.97e-04,
3967,-1.97e-04,
3968,-1.97e-04,
3969,-1.97e-04,
3970,-1.97e-04,
3971,-1.97e-04,
3972,-1.97e-04,
3973,-1.97e-04,
3974,-1.97e-04,
3975,-1.97e-04,
3976,-1.97e-04,
3977,-1.97e-04,
3978,-1.97e-04,
3979,-1.97e-04,
3980,2.00e+00,
3981,-1.97e-04,
3982,-1.97e-04,
3983,-1.97e-04,
3984,-1.97e-04,
3985,-1.97e-04,
3986,-1.97e-04,
3987,-1.97e-04,
3988,-1.97e-04,
3989,-1.97e-04,
3990,-1.97e-04,
3991,-1.97e-04,
3992,-1.97e-04,
3993,-1.97e-04,
3994,-1.97e-04,
3995,-1.97e-04,
3996,-1.97e-04,
3997,-1.97e-04,
3998,-1.97e-04,
3999,-1.97e-04,
4000,-1.97e-04,
4001,-1.97e-04,
4002,-1.97e-04,
4003,-1.97e-04,
4004,-1.97e-04,
4005,-1.97e-04,
4006,-1.97e-04,
4007,-1.97e-04,
4008,-1.97e-04,
4009,-1.97e-04,
4010,-1.97e-04,
4011,-1.97e-04,
4012,-1.97e-04,
4013,-1.97e-04,
4014,-1.97e-04,
4015,-1.97e-04,
4016,-1.97e-04,
4017,-1.97e-04,
4018,-1.97e-04,
4019,-1.97e-04,
4020,-1.97e-04,
4021,-1.97e-04,
4022,-1.97e-04,
4023,-1.97e-04,
4024,-1.97e-04,
4025,-1.97e-04,
4026,-1.97e-04,
4027,-1.97e-04,
4028,-1.97e-04,
4029,-1.97e-04,
4030,-1.97e-04,
4031,-1.97e-04,
4032,-1.97e-04,
4033,-1.97e-04,
4034,-1.97e-04,
4035,-1.97e-04,
4036,-1.97e-04,
4037,-1.97e-04,
4038,-1.97e-04,
4039,-1.97e-04,
4040,-1.97e-04,
4041,-1.97e-04,
4042,-1.97e-04,
4043,-1.97e-04,
4044,-1.97e-04,
4045,-1.97e-04,
4046,-1.97e-04,
4047,-1.97e-04,
4048,-1.97e-04,
4049,-1.97e-04,
4050,-1.97e-04,
4051,-1.97e-04,
4052,-1.97e-04,
4053,-1.97e-04,
4054,-1.97e-04,
4055,-1.97e-04,
4056,-1.97e-04,
4057,-1.97e-04,
4058,-1.97e-04,
4059,-1.97e-04,
4060,-1.97e-04,
4061,-1.97e-04,
4062,-1.97e-04,
4063,-1.97e-04,
4064,-1.97e-04,
4065,-1.97e-04,
4066,-1.97e-04,
4067,-1.97e-04,
4068,-1.97e-04,
4069,-1.97e-04,
4070,-1.97e-04,
4071,-1.97e-04,
4072,2.00e+00,
4073,-1.97e-04,
4074,-1.97e-04,
4075,-1.97e-04,
4076,-1.97e-04,
4077,-1.97e-04,
4078,-1.97e-04,
4079,-1.97e-04,
4080,-1.97e-04,
4081,-1.97e-04,
4082,-1.97e-04,
4083,-1.97e-04,
4084,2.00e+00,
4085,-1.97e-04,
4086,-1.97e-04,
4087,-1.97e-04,
4088,-1.97e-04,
4089,-1.97e-04,
4090,-1.97e-04,
4091,-1.97e-04,
4092,-1.97e-04,
4093,-1.97e-04,
4094,-1.97e-04,
4095,-1.97e-04,
4096,-1.97e-04,
4097,-1.97e-04,
4098,-1.97e-04,
4099,-1.97e-04,
4100,-1.97e-04,
4101,-1.97e-04,
4102,-1.97e-04,
4103,-1.97e-04,
4104,2.00e+00,
4105,-1.97e-04,
4106,-1.97e-04,
4107,-1.97e-04,
4108,-1.97e-04,
4109,-1.97e-04,
4110,-1.97e-04,
4111,-1.97e-04,
4112,-1.97e-04,
4113,-1.97e-04,
4114,-1.97e-04,
4115,-1.97e-04,
4116,-1.97e-04,
4117,-1.97e-04,
4118,-1.97e-04,
4119,-1.97e-04,
4120,2.00e+00,
4121,-1.97e-04,
4122,-1.97e-04,
4123,-1.97e-04,
4124,-1.97e-04,
4125,-1.97e-04,
4126,-1.97e-04,
4127,-1.97e-04,
4128,-1.97e-04,
4129,-1.97e-04,
4130,-1.97e-04,
4131,-1.97e-04,
4132,2.00e+00,
4133,-1.97e-04,
4134,-1.97e-04,
4135,-1.97e-04,
4136,2.00e+00,
4137,-1.97e-04,
4138,-1.97e-04,
4139,-1.97e-04,
4140,-1.97e-04,
4141,-1.97e-04,
4142,-1.97e-04,
4143,-1.97e-04,
4144,2.00e+00,
4145,-1.97e-04,
4146,-1.97e-04,
4147,-1.97e-04,
4148,-1.97e-04,
4149,-1.97e-04,
4150,-1.97e-04,
4151,-1.97e-04,
4152,2.00e+00,
4153,-1.97e-04,
4154,-1.97e-04,
4155,-1.97e-04,
4156,-1.97e-04,
4157,-1.97e-04,
4158,-1.97e-04,
4159,-1.97e-04,
4160,-1.97e-04,
4161,-1.97e-04,
4162,-1.97e-04,
4163,-1.97e-04,
4164,2.00e+00,
4165,-1.97e-04,
4166,-1.97e-04,
4167,-1.97e-04,
4168,2.00e+00,
4169,-1.97e-04,
4170,-1.97e-04,
4171,-1.97e-04,
4172,2.00e+00,
4173,-1.97e-04,
4174,-1.97e-04,
4175,-1.97e-04,
4176,-1.97e-04,
4177,-1.97e-04,
4178,-1.97e-04,
4179,-1.97e-04,
4180,2.00e+00,
4181,-1.97e-04,
4182,-1.97e-04,
4183,-1.97e-04,
4184,-1.97e-04,
4185,-1.97e-04,
4186,-1.97e-04,
4187,-1.97e-04,
4188,-1.97e-04,
4189,-1.97e-04,
4190,-1.97e-04,
4191,-1.97e-04,
4192,2.00e+00,
4193,-1.97e-04,
4194,-1.97e-04,
4195,-1.97e-04,
4196,-1.97e-04,
4197,-1.97e-04,
4198,-1.97e-04,
4199,-1.97e-04,
4200,2.00e+00,
4201,-1.97e-04,
4202,-1.97e-04,
4203,-1.97e-04,
4204,2.00e+00,
4205,-1.97e-04,
4206,-1.97e-04,
4207,-1.97e-04,
4208,-1.97e-04,
4209,-1.97e-04,
4210,-1.97e-04,
4211,-1.97e-04,
4212,2.00e+00,
4213,-1.97e-04,
4214,-1.97e-04,
4215,-1.97e-04,
4216,2.00e+00,
4217,-1.97e-04,
4218,-1.97e-04,
4219,-1.97e-04,
4220,-1.97e-04,
4221,-1.97e-04,
4222,-1.97e-04,
4223,-1.97e-04,
4224,2.00e+00,
4225,-1.97e-04,
4226,-1.97e-04,
4227,-1.97e-04,
4228,-1.97e-04,
4229,-1.97e-04,
4230,-1.97e-04,
4231,-1.97e-04,
4232,2.00e+00,
4233,-1.97e-04,
4234,-1.97e-04,
4235,-1.97e-04,
4236,2.00e+00,
4237,-1.97e-04,
4238,-1.97e-04,
4239,-1.97e-04,
4240,2.00e+00,
4241,-1.97e-04,
4242,-1.97e-04,
4243,-1.97e-04,
4244,2.00e+00,
4245,-1.97e-04,
4246,-1.97e-04,
4247,-1.97e-04,
4248,2.00e+00,
4249,-1.97e-04,
4250,-1.97e-04,
4251,-1.97e-04,
4252,2.00e+00,
4253,-1.97e-04,
4254,-1.97e-04,
4255,-1.97e-04,
4256,2.00e+00,
4257,-1.97e-04,
4258,-1.97e-04,
4259,-1.97e-04,
4260,2.00e+00,
4261,-1.97e-04,
4262,-1.97e-04,
4263,-1.97e-04,
4264,2.00e+00,
4265,-1.97e-04,
4266,-1.97e-04,
4267,-1.97e-04,
4268,-1.97e-04,
4269,-1.97e-04,
4270,-1.97e-04,
4271,-1.97e-04,
4272,2.00e+00,
4273,-1.97e-04,
4274,-1.97e-04,
4275,-1.97e-04,
4276,2.00e+00,
4277,-1.97e-04,
4278,-1.97e-04,
4279,-1.97e-04,
4280,2.00e+00,
4281,-1.97e-04,
4282,-1.97e-04,
4283,-1.97e-04,
4284,2.00e+00,
4285,-1.97e-04,
4286,-1.97e-04,
4287,-1.97e-04,
4288,-1.97e-04,
4289,-1.97e-04,
4290,-1.97e-04,
4291,-1.97e-04,
4292,2.00e+00,
4293,-1.97e-04,
4294,-1.97e-04,
4295,-1.97e-04,
4296,2.00e+00,
4297,2.00e+00,
4298,-1.97e-04,
4299,-1.97e-04,
4300,2.00e+00,
4301,-1.97e-04,
4302,-1.97e-04,
4303,-1.97e-04,
4304,2.00e+00,
4305,-1.97e-04,
4306,-1.97e-04,
4307,-1.97e-04,
4308,-1.97e-04,
4309,-1.97e-04,
4310,-1.97e-04,
4311,-1.97e-04,
4312,2.00e+00,
4313,-1.97e-04,
4314,-1.97e-04,
4315,-1.97e-04,
4316,-1.97e-04,
4317,2.00e+00,
4318,-1.97e-04,
4319,-1.97e-04,
4320,2.00e+00,
4321,-1.97e-04,
4322,-1.97e-04,
4323,-1.97e-04,
4324,2.00e+00,
4325,-1.97e-04,
4326,-1.97e-04,
4327,-1.97e-04,
4328,2.00e+00,
4329,-1.97e-04,
4330,-1.97e-04,
4331,-1.97e-04,
4332,-1.97e-04,
4333,-1.97e-04,
4334,-1.97e-04,
4335,-1.97e-04,
4336,2.00e+00,
4337,-1.97e-04,
4338,-1.97e-04,
4339,2.00e+00,
4340,2.00e+00,
4341,-1.97e-04,
4342,-1.97e-04,
4343,-1.97e-04,
4344,2.00e+00,
4345,-1.97e-04,
4346,-1.97e-04,
4347,-1.97e-04,
4348,-1.97e-04,
4349,2.00e+00,
4350,-1.97e-04,
4351,-1.97e-04,
4352,2.00e+00,
4353,-1.97e-04,
4354,-1.97e-04,
4355,-1.97e-04,
4356,2.00e+00,
4357,2.00e+00,
4358,-1.97e-04,
4359,-1.97e-04,
4360,2.00e+00,
4361,-1.97e-04,
4362,-1.97e-04,
4363,-1.97e-04,
4364,2.00e+00,
4365,-1.97e-04,
4366,-1.97e-04,
4367,-1.97e-04,
4368,2.00e+00,
4369,-1.97e-04,
4370,-1.97e-04,
4371,-1.97e-04,
4372,2.00e+00,
4373,-1.97e-04,
4374,-1.97e-04,
4375,-1.97e-04,
4376,2.00e+00,
4377,2.00e+00,
4378,-1.97e-04,
4379,-1.97e-04,
4380,2.00e+00,
4381,-1.97e-04,
4382,2.00e+00,
4383,-1.97e-04,
4384,-1.97e-04,
4385,2.00e+00,
4386,-1.97e-04,
4387,-1.97e-04,
4388,2.00e+00,
4389,-1.97e-04,
4390,2.00e+00,
4391,-1.97e-04,
4392,2.00e+00,
4393,-1.97e-04,
4394,-1.97e-04,
4395,-1.97e-04,
4396,2.00e+00,
4397,2.00e+00,
4398,-1.97e-04,
4399,-1.97e-04,
4400,2.00e+00,
4401,-1.97e-04,
4402,-1.97e-04,
4403,-1.97e-04,
4404,2.00e+00,
4405,2.00e+00,
4406,-1.97e-04,
4407,-1.97e-04,
4408,2.00e+00,
4409,-1.97e-04,
4410,-1.97e-04,
4411,-1.97e-04,
4412,2.00e+00,
4413,-1.97e-04,
4414,-1.97e-04,
4415,-1.97e-04,
4416,2.00e+00,
4417,-1.97e-04,
4418,-1.97e-04,
4419,-1.97e-04,
4420,2.00e+00,
4421,-1.97e-04,
4422,-1.97e-04,
4423,-1.97e-04,
4424,2.00e+00,
4425,2.00e+00,
4426,-1.97e-04,
4427,-1.97e-04,
4428,2.00e+00,
4429,2.00e+00,
4430,-1.97e-04,
4431,-1.97e-04,
4432,2.00e+00,
4433,-1.97e-04,
4434,-1.97e-04,
4435,-1.97e-04,
4436,2.00e+00,
4437,2.00e+00,
4438,-1.97e-04,
4439,-1.97e-04,
4440,2.00e+00,
4441,-1.97e-04,
4442,-1.97e-04,
4443,-1.97e-04,
4444,2.00e+00,
4445,-1.97e-04,
4446,-1.97e-04,
4447,-1.97e-04,
4448,2.00e+00,
4449,2.00e+00,
4450,-1.97e-04,
4451,-1.97e-04,
4452,2.00e+00,
4453,2.00e+00,
4454,-1.97e-04,
4455,-1.97e-04,
4456,2.00e+00,
4457,2.00e+00,
4458,-1.97e-04,
4459,-1.97e-04,
4460,2.00e+00,
4461,2.00e+00,
4462,-1.97e-04,
4463,-1.97e-04,
4464,2.00e+00,
4465,2.00e+00,
4466,-1.97e-04,
4467,2.00e+00,
4468,2.00e+00,
4469,2.00e+00,
4470,-1.97e-04,
4471,-1.97e-04,
4472,2.00e+00,
4473,-1.97e-04,
4474,-1.97e-04,
4475,-1.97e-04,
4476,2.00e+00,
4477,2.00e+00,
4478,-1.97e-04,
4479,-1.97e-04,
4480,2.00e+00,
4481,2.00e+00,
4482,-1.97e-04,
4483,2.00e+00,
4484,2.00e+00,
4485,2.00e+00,
4486,-1.97e-04,
4487,2.00e+00,
4488,2.00e+00,
4489,2.00e+00,
