X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.184000e-05,4.000000e-09
155,-1.60e-02,2.64e+01,3.27e+01,
156,-1.60e-02,2.68e+01,3.31e+01,
157,-1.60e-02,2.68e+01,3.27e+01,
158,-8.00e-03,2.68e+01,3.27e+01,
159,-1.60e-02,2.68e+01,3.31e+01,
160,-8.00e-03,2.68e+01,3.31e+01,
161,-1.60e-02,2.68e+01,3.31e+01,
162,-1.60e-02,2.68e+01,3.27e+01,
163,-1.60e-02,2.68e+01,3.31e+01,
164,-8.00e-03,2.68e+01,3.31e+01,
165,-1.60e-02,2.68e+01,3.31e+01,
166,-1.60e-02,2.68e+01,3.27e+01,
167,-1.60e-02,2.68e+01,3.27e+01,
168,-1.60e-02,2.68e+01,3.31e+01,
169,-1.60e-02,2.68e+01,3.31e+01,
170,-8.00e-03,2.68e+01,3.31e+01,
171,-1.60e-02,2.68e+01,3.27e+01,
172,-1.60e-02,2.68e+01,3.27e+01,
173,-1.60e-02,2.68e+01,3.31e+01,
174,-8.00e-03,2.68e+01,3.31e+01,
175,-1.60e-02,2.68e+01,3.31e+01,
176,-8.00e-03,2.68e+01,3.27e+01,
177,-1.60e-02,2.68e+01,3.31e+01,
178,-1.60e-02,2.68e+01,3.31e+01,
179,-8.00e-03,2.68e+01,3.31e+01,
180,-1.60e-02,2.68e+01,3.31e+01,
181,-8.00e-03,2.68e+01,3.31e+01,
182,-1.60e-02,2.68e+01,3.31e+01,
183,-1.60e-02,2.68e+01,3.31e+01,
184,-8.00e-03,2.68e+01,3.31e+01,
185,-8.00e-03,2.68e+01,3.27e+01,
186,-8.00e-03,2.68e+01,3.27e+01,
187,-1.60e-02,2.68e+01,3.27e+01,
188,-1.60e-02,2.68e+01,3.31e+01,
189,-8.00e-03,2.68e+01,3.31e+01,
190,-1.60e-02,2.68e+01,3.31e+01,
191,-1.60e-02,2.68e+01,3.27e+01,
192,-8.00e-03,2.68e+01,3.27e+01,
193,-1.60e-02,2.68e+01,3.31e+01,
194,-1.60e-02,2.68e+01,3.27e+01,
195,-1.60e-02,2.68e+01,3.31e+01,
196,-1.60e-02,2.68e+01,3.31e+01,
197,-1.60e-02,2.68e+01,3.31e+01,
198,-1.60e-02,2.68e+01,3.27e+01,
199,-1.60e-02,2.68e+01,3.31e+01,
200,-1.60e-02,2.68e+01,3.31e+01,
201,-1.60e-02,2.68e+01,3.31e+01,
202,-8.00e-03,2.68e+01,3.27e+01,
203,-1.60e-02,2.68e+01,3.27e+01,
204,-1.60e-02,2.68e+01,3.27e+01,
205,-1.60e-02,2.68e+01,3.27e+01,
206,-8.00e-03,2.68e+01,3.27e+01,
207,-1.60e-02,2.68e+01,3.31e+01,
208,-1.60e-02,2.68e+01,3.31e+01,
209,-8.00e-03,2.68e+01,3.27e+01,
210,-1.60e-02,2.68e+01,3.31e+01,
211,-1.60e-02,2.64e+01,3.27e+01,
212,-8.00e-03,2.68e+01,3.31e+01,
213,-1.60e-02,2.68e+01,3.31e+01,
214,-1.60e-02,2.68e+01,3.27e+01,
215,-1.60e-02,2.68e+01,3.27e+01,
216,-8.00e-03,2.68e+01,3.27e+01,
217,-8.00e-03,2.68e+01,3.27e+01,
218,-8.00e-03,2.68e+01,3.27e+01,
219,-1.60e-02,2.68e+01,3.31e+01,
220,-1.60e-02,2.68e+01,3.31e+01,
221,-1.60e-02,2.68e+01,3.27e+01,
222,-8.00e-03,2.68e+01,3.31e+01,
223,-1.60e-02,2.68e+01,3.31e+01,
224,-1.60e-02,2.68e+01,3.31e+01,
225,-1.60e-02,2.68e+01,3.27e+01,
226,-1.60e-02,2.68e+01,3.31e+01,
227,-1.60e-02,2.64e+01,3.27e+01,
228,-1.60e-02,2.68e+01,3.27e+01,
229,-1.60e-02,2.68e+01,3.27e+01,
230,-8.00e-03,2.68e+01,3.27e+01,
231,-1.60e-02,2.68e+01,3.27e+01,
232,-8.00e-03,2.68e+01,3.27e+01,
233,-1.60e-02,2.68e+01,3.27e+01,
234,-8.00e-03,2.68e+01,3.27e+01,
235,-1.60e-02,2.68e+01,3.27e+01,
236,-1.60e-02,2.68e+01,3.27e+01,
237,-8.00e-03,2.68e+01,3.31e+01,
238,-1.60e-02,2.68e+01,3.27e+01,
239,-1.60e-02,2.68e+01,3.27e+01,
240,-1.60e-02,2.68e+01,3.27e+01,
241,-8.00e-03,2.68e+01,3.27e+01,
242,-1.60e-02,2.68e+01,3.27e+01,
243,-1.60e-02,2.68e+01,3.31e+01,
244,-8.00e-03,2.68e+01,3.27e+01,
245,-1.60e-02,2.68e+01,3.27e+01,
246,-1.60e-02,2.68e+01,3.31e+01,
247,-1.60e-02,2.68e+01,3.27e+01,
248,-1.60e-02,2.68e+01,3.31e+01,
249,-8.00e-03,2.68e+01,3.27e+01,
250,-1.60e-02,2.68e+01,3.27e+01,
251,-1.60e-02,2.68e+01,3.27e+01,
252,-1.60e-02,2.68e+01,3.27e+01,
253,-1.60e-02,2.68e+01,3.27e+01,
254,-1.60e-02,2.68e+01,3.27e+01,
255,-1.60e-02,2.64e+01,3.27e+01,
256,-1.60e-02,2.68e+01,3.27e+01,
257,-1.60e-02,2.68e+01,3.27e+01,
258,-1.60e-02,2.68e+01,3.27e+01,
259,-1.60e-02,2.68e+01,3.27e+01,
260,-1.60e-02,2.68e+01,3.27e+01,
261,-1.60e-02,2.64e+01,3.27e+01,
262,-8.00e-03,2.68e+01,3.27e+01,
263,-1.60e-02,2.64e+01,3.27e+01,
264,-1.60e-02,2.68e+01,3.31e+01,
265,-1.60e-02,2.68e+01,3.27e+01,
266,-1.60e-02,2.68e+01,3.27e+01,
267,-1.60e-02,2.68e+01,3.27e+01,
268,-1.60e-02,2.68e+01,3.27e+01,
269,-8.00e-03,2.68e+01,3.31e+01,
270,-1.60e-02,2.68e+01,3.27e+01,
271,-1.60e-02,2.68e+01,3.27e+01,
272,-8.00e-03,2.68e+01,3.31e+01,
273,-1.60e-02,2.68e+01,3.27e+01,
274,-1.60e-02,2.64e+01,3.31e+01,
275,-1.60e-02,2.64e+01,3.27e+01,
276,-1.60e-02,2.68e+01,3.27e+01,
277,-8.00e-03,2.68e+01,3.27e+01,
278,-8.00e-03,2.68e+01,3.27e+01,
279,-1.60e-02,2.68e+01,3.27e+01,
280,-8.00e-03,2.68e+01,3.27e+01,
281,-1.60e-02,2.68e+01,3.27e+01,
282,-1.60e-02,2.68e+01,3.27e+01,
283,-1.60e-02,2.68e+01,3.31e+01,
284,-1.60e-02,2.68e+01,3.27e+01,
285,-1.60e-02,2.68e+01,3.27e+01,
286,-1.60e-02,2.68e+01,3.27e+01,
287,-1.60e-02,2.68e+01,3.27e+01,
288,-1.60e-02,2.68e+01,3.27e+01,
289,-1.60e-02,2.68e+01,3.27e+01,
290,-1.60e-02,2.68e+01,3.27e+01,
291,-1.60e-02,2.68e+01,3.27e+01,
292,-8.00e-03,2.68e+01,3.27e+01,
293,-8.00e-03,2.68e+01,3.27e+01,
294,-8.00e-03,2.68e+01,3.27e+01,
295,-1.60e-02,2.68e+01,3.27e+01,
296,-1.60e-02,2.68e+01,3.27e+01,
297,-8.00e-03,2.68e+01,3.31e+01,
298,-8.00e-03,2.68e+01,3.27e+01,
299,-1.60e-02,2.68e+01,3.31e+01,
300,-8.00e-03,2.68e+01,3.27e+01,
301,-1.60e-02,2.68e+01,3.27e+01,
302,-1.60e-02,2.68e+01,3.31e+01,
303,-1.60e-02,2.64e+01,3.27e+01,
304,-1.60e-02,2.68e+01,3.27e+01,
305,-1.60e-02,2.68e+01,3.27e+01,
306,-1.60e-02,2.68e+01,3.27e+01,
307,-1.60e-02,2.68e+01,3.27e+01,
308,-8.00e-03,2.68e+01,3.27e+01,
309,-8.00e-03,2.68e+01,3.27e+01,
310,-1.60e-02,2.68e+01,3.27e+01,
311,-1.60e-02,2.68e+01,3.27e+01,
312,-1.60e-02,2.68e+01,3.27e+01,
313,-1.60e-02,2.68e+01,3.27e+01,
314,-1.60e-02,2.68e+01,3.31e+01,
315,-1.60e-02,2.68e+01,3.27e+01,
316,-1.60e-02,2.68e+01,3.27e+01,
317,-1.60e-02,2.68e+01,3.27e+01,
318,-8.00e-03,2.68e+01,3.27e+01,
319,-1.60e-02,2.68e+01,3.27e+01,
320,-1.60e-02,2.68e+01,3.27e+01,
321,-8.00e-03,2.68e+01,3.27e+01,
322,-1.60e-02,2.64e+01,3.27e+01,
323,-1.60e-02,2.68e+01,3.27e+01,
324,-8.00e-03,2.68e+01,3.27e+01,
325,-1.60e-02,2.68e+01,3.31e+01,
326,-1.60e-02,2.68e+01,3.27e+01,
327,-8.00e-03,2.68e+01,3.27e+01,
328,-8.00e-03,2.64e+01,3.27e+01,
329,-8.00e-03,2.68e+01,3.27e+01,
330,-1.60e-02,2.68e+01,3.27e+01,
331,-1.60e-02,2.68e+01,3.27e+01,
332,-1.60e-02,2.68e+01,3.27e+01,
333,-8.00e-03,2.64e+01,3.27e+01,
334,-8.00e-03,2.68e+01,3.27e+01,
335,-1.60e-02,2.68e+01,3.27e+01,
336,-1.60e-02,2.68e+01,3.27e+01,
337,-1.60e-02,2.68e+01,3.27e+01,
338,-8.00e-03,2.68e+01,3.27e+01,
339,-1.60e-02,2.68e+01,3.27e+01,
340,-1.60e-02,2.68e+01,3.27e+01,
341,-8.00e-03,2.68e+01,3.27e+01,
342,-8.00e-03,2.64e+01,3.27e+01,
343,-8.00e-03,2.68e+01,3.27e+01,
344,-8.00e-03,2.64e+01,3.27e+01,
345,-1.60e-02,2.68e+01,3.27e+01,
346,-1.60e-02,2.68e+01,3.27e+01,
347,-1.60e-02,2.68e+01,3.27e+01,
348,-8.00e-03,2.68e+01,3.27e+01,
349,-1.60e-02,2.68e+01,3.27e+01,
350,-1.60e-02,2.68e+01,3.27e+01,
351,-1.60e-02,2.64e+01,3.27e+01,
352,-1.60e-02,2.64e+01,3.27e+01,
353,-8.00e-03,2.68e+01,3.27e+01,
354,-8.00e-03,2.68e+01,3.27e+01,
355,-1.60e-02,2.68e+01,3.27e+01,
356,-8.00e-03,2.68e+01,3.27e+01,
357,-1.60e-02,2.68e+01,3.27e+01,
358,-8.00e-03,2.68e+01,3.27e+01,
359,-1.60e-02,2.68e+01,3.27e+01,
360,-8.00e-03,2.68e+01,3.27e+01,
361,-8.00e-03,2.64e+01,3.27e+01,
362,-1.60e-02,2.68e+01,3.27e+01,
363,-8.00e-03,2.64e+01,3.27e+01,
364,-8.00e-03,2.68e+01,3.27e+01,
365,-1.60e-02,2.64e+01,3.27e+01,
366,-8.00e-03,2.64e+01,3.27e+01,
367,-1.60e-02,2.64e+01,3.27e+01,
368,-1.60e-02,2.68e+01,3.27e+01,
369,-8.00e-03,2.64e+01,3.31e+01,
370,-8.00e-03,2.68e+01,3.27e+01,
371,-8.00e-03,2.64e+01,3.27e+01,
372,-1.60e-02,2.68e+01,3.27e+01,
373,-1.60e-02,2.64e+01,3.31e+01,
374,-8.00e-03,2.68e+01,3.27e+01,
375,-1.60e-02,2.64e+01,3.27e+01,
376,-1.60e-02,2.68e+01,3.27e+01,
377,-1.60e-02,2.64e+01,3.27e+01,
378,-1.60e-02,2.68e+01,3.27e+01,
379,-1.60e-02,2.68e+01,3.27e+01,
380,-8.00e-03,2.68e+01,3.27e+01,
381,-1.60e-02,2.64e+01,3.27e+01,
382,-1.60e-02,2.68e+01,3.27e+01,
383,-1.60e-02,2.64e+01,3.27e+01,
384,-1.60e-02,2.68e+01,3.27e+01,
385,-1.60e-02,2.68e+01,3.27e+01,
386,-8.00e-03,2.68e+01,3.27e+01,
387,-1.60e-02,2.64e+01,3.27e+01,
388,-8.00e-03,2.68e+01,3.27e+01,
389,-8.00e-03,2.68e+01,3.27e+01,
390,-8.00e-03,2.68e+01,3.27e+01,
391,-1.60e-02,2.68e+01,3.27e+01,
392,-1.60e-02,2.68e+01,3.27e+01,
393,-1.60e-02,2.64e+01,3.27e+01,
394,-8.00e-03,2.64e+01,3.27e+01,
395,-1.60e-02,2.68e+01,3.27e+01,
396,-1.60e-02,2.68e+01,3.27e+01,
397,-8.00e-03,2.64e+01,3.27e+01,
398,-8.00e-03,2.68e+01,3.27e+01,
399,-1.60e-02,2.64e+01,3.27e+01,
400,-8.00e-03,2.64e+01,3.27e+01,
401,-1.60e-02,2.64e+01,3.27e+01,
402,-8.00e-03,2.64e+01,3.27e+01,
403,-1.60e-02,2.64e+01,3.27e+01,
404,-8.00e-03,2.68e+01,3.27e+01,
405,-8.00e-03,2.64e+01,3.27e+01,
406,-1.60e-02,2.64e+01,3.27e+01,
407,-1.60e-02,2.64e+01,3.27e+01,
408,-1.60e-02,2.68e+01,3.27e+01,
409,-8.00e-03,2.64e+01,3.27e+01,
410,-8.00e-03,2.68e+01,3.27e+01,
411,-1.60e-02,2.64e+01,3.27e+01,
412,-1.60e-02,2.68e+01,3.27e+01,
413,-8.00e-03,2.68e+01,3.27e+01,
414,-8.00e-03,2.68e+01,3.27e+01,
415,-1.60e-02,2.64e+01,3.27e+01,
416,-8.00e-03,2.68e+01,3.27e+01,
417,-1.60e-02,2.64e+01,3.27e+01,
418,-1.60e-02,2.68e+01,3.27e+01,
419,-1.60e-02,2.64e+01,3.27e+01,
420,-1.60e-02,2.68e+01,3.27e+01,
421,-8.00e-03,2.68e+01,3.27e+01,
422,-8.00e-03,2.68e+01,3.27e+01,
423,-8.00e-03,2.64e+01,3.27e+01,
424,-1.60e-02,2.68e+01,3.27e+01,
425,-8.00e-03,2.64e+01,3.27e+01,
426,-8.00e-03,2.64e+01,3.27e+01,
427,-8.00e-03,2.64e+01,3.27e+01,
428,-1.60e-02,2.68e+01,3.27e+01,
429,-8.00e-03,2.68e+01,3.27e+01,
430,-8.00e-03,2.64e+01,3.27e+01,
431,-1.60e-02,2.64e+01,3.27e+01,
432,-8.00e-03,2.68e+01,3.27e+01,
433,-1.60e-02,2.64e+01,3.27e+01,
434,-8.00e-03,2.64e+01,3.27e+01,
435,-1.60e-02,2.68e+01,3.27e+01,
436,-1.60e-02,2.64e+01,3.27e+01,
437,-1.60e-02,2.64e+01,3.27e+01,
438,-8.00e-03,2.68e+01,3.27e+01,
439,-1.60e-02,2.64e+01,3.27e+01,
440,-8.00e-03,2.68e+01,3.27e+01,
441,-8.00e-03,2.64e+01,3.27e+01,
442,-8.00e-03,2.68e+01,3.27e+01,
443,-1.60e-02,2.64e+01,3.27e+01,
444,-8.00e-03,2.68e+01,3.27e+01,
445,-8.00e-03,2.64e+01,3.27e+01,
446,-8.00e-03,2.68e+01,3.27e+01,
447,-8.00e-03,2.64e+01,3.27e+01,
448,-8.00e-03,2.68e+01,3.27e+01,
449,-8.00e-03,2.64e+01,3.27e+01,
450,-8.00e-03,2.68e+01,3.27e+01,
451,-1.60e-02,2.68e+01,3.27e+01,
452,-8.00e-03,2.68e+01,3.27e+01,
453,-8.00e-03,2.64e+01,3.27e+01,
454,-8.00e-03,2.68e+01,3.27e+01,
455,-1.60e-02,2.64e+01,3.27e+01,
456,-8.00e-03,2.68e+01,3.27e+01,
457,-8.00e-03,2.64e+01,3.27e+01,
458,-8.00e-03,2.64e+01,3.27e+01,
459,-1.60e-02,2.64e+01,3.27e+01,
460,-1.60e-02,2.68e+01,3.27e+01,
461,-8.00e-03,2.64e+01,3.27e+01,
462,-8.00e-03,2.64e+01,3.27e+01,
463,-8.00e-03,2.68e+01,3.27e+01,
464,-1.60e-02,2.68e+01,3.27e+01,
465,-8.00e-03,2.68e+01,3.27e+01,
466,-1.60e-02,2.64e+01,3.27e+01,
467,-8.00e-03,2.64e+01,3.27e+01,
468,-1.60e-02,2.68e+01,3.27e+01,
469,-1.60e-02,2.64e+01,3.27e+01,
470,-1.60e-02,2.68e+01,3.27e+01,
471,-1.60e-02,2.64e+01,3.27e+01,
472,-8.00e-03,2.68e+01,3.27e+01,
473,-8.00e-03,2.64e+01,3.27e+01,
474,-8.00e-03,2.64e+01,3.27e+01,
475,-1.60e-02,2.64e+01,3.27e+01,
476,-1.60e-02,2.64e+01,3.27e+01,
477,-1.60e-02,2.64e+01,3.27e+01,
478,-8.00e-03,2.68e+01,3.27e+01,
479,-8.00e-03,2.64e+01,3.27e+01,
480,-8.00e-03,2.68e+01,3.27e+01,
481,-8.00e-03,2.64e+01,3.27e+01,
482,-8.00e-03,2.68e+01,3.27e+01,
483,-8.00e-03,2.64e+01,3.27e+01,
484,-1.60e-02,2.64e+01,3.27e+01,
485,-8.00e-03,2.68e+01,3.27e+01,
486,-1.60e-02,2.64e+01,3.27e+01,
487,-1.60e-02,2.64e+01,3.27e+01,
488,-1.60e-02,2.64e+01,3.27e+01,
489,-8.00e-03,2.68e+01,3.27e+01,
490,-8.00e-03,2.68e+01,3.27e+01,
491,-1.60e-02,2.64e+01,3.27e+01,
492,-1.60e-02,2.68e+01,3.27e+01,
493,-8.00e-03,2.64e+01,3.27e+01,
494,-8.00e-03,2.64e+01,3.27e+01,
495,-8.00e-03,2.68e+01,3.27e+01,
496,-8.00e-03,2.68e+01,3.27e+01,
497,-8.00e-03,2.64e+01,3.27e+01,
498,-8.00e-03,2.64e+01,3.27e+01,
499,-1.60e-02,2.64e+01,3.27e+01,
500,-8.00e-03,2.64e+01,3.27e+01,
501,-1.60e-02,2.64e+01,3.27e+01,
502,-8.00e-03,2.68e+01,3.27e+01,
503,-1.60e-02,2.64e+01,3.27e+01,
504,-8.00e-03,2.64e+01,3.27e+01,
505,-8.00e-03,2.64e+01,3.27e+01,
506,-1.60e-02,2.64e+01,3.27e+01,
507,-1.60e-02,2.64e+01,3.27e+01,
508,-1.60e-02,2.64e+01,3.27e+01,
509,-1.60e-02,2.68e+01,3.27e+01,
510,-8.00e-03,2.64e+01,3.27e+01,
511,-1.60e-02,2.64e+01,3.27e+01,
512,-1.60e-02,2.68e+01,3.27e+01,
513,-1.60e-02,2.64e+01,3.27e+01,
514,-8.00e-03,2.68e+01,3.27e+01,
515,-8.00e-03,2.64e+01,3.27e+01,
516,-8.00e-03,2.68e+01,3.27e+01,
517,-8.00e-03,2.68e+01,3.27e+01,
518,-8.00e-03,2.64e+01,3.27e+01,
519,-8.00e-03,2.64e+01,3.27e+01,
520,-1.60e-02,2.68e+01,3.27e+01,
521,-8.00e-03,2.64e+01,3.27e+01,
522,-8.00e-03,2.64e+01,3.27e+01,
523,-8.00e-03,2.64e+01,3.27e+01,
524,-8.00e-03,2.64e+01,3.27e+01,
525,-1.60e-02,2.64e+01,3.27e+01,
526,-8.00e-03,2.64e+01,3.27e+01,
527,-1.60e-02,2.64e+01,3.27e+01,
528,-8.00e-03,2.68e+01,3.27e+01,
529,-8.00e-03,2.64e+01,3.27e+01,
530,-8.00e-03,2.64e+01,3.27e+01,
531,-1.60e-02,2.64e+01,3.27e+01,
532,-8.00e-03,2.64e+01,3.27e+01,
533,-1.60e-02,2.64e+01,3.27e+01,
534,-8.00e-03,2.64e+01,3.27e+01,
535,-1.60e-02,2.64e+01,3.27e+01,
536,-8.00e-03,2.64e+01,3.27e+01,
537,-1.60e-02,2.64e+01,3.27e+01,
538,-8.00e-03,2.64e+01,3.27e+01,
539,-1.60e-02,2.64e+01,3.27e+01,
540,-8.00e-03,2.68e+01,3.27e+01,
541,-8.00e-03,2.64e+01,3.27e+01,
542,-8.00e-03,2.68e+01,3.27e+01,
543,-1.60e-02,2.64e+01,3.27e+01,
544,-8.00e-03,2.68e+01,3.27e+01,
545,-1.60e-02,2.64e+01,3.27e+01,
546,-8.00e-03,2.64e+01,3.27e+01,
547,-1.60e-02,2.64e+01,3.27e+01,
548,-8.00e-03,2.64e+01,3.27e+01,
549,-8.00e-03,2.64e+01,3.27e+01,
550,-8.00e-03,2.68e+01,3.27e+01,
551,-1.60e-02,2.64e+01,3.27e+01,
552,-8.00e-03,2.64e+01,3.27e+01,
553,-8.00e-03,2.64e+01,3.27e+01,
554,-8.00e-03,2.68e+01,3.27e+01,
