X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-2.960000e-05,4.000000e-09
178,1.20e-02,2.40e+01,3.20e+01,
179,1.20e-02,2.40e+01,3.20e+01,
180,1.20e-02,2.40e+01,3.20e+01,
181,1.20e-02,2.40e+01,3.20e+01,
182,1.20e-02,2.40e+01,3.20e+01,
183,1.20e-02,2.40e+01,3.20e+01,
184,1.20e-02,2.40e+01,3.20e+01,
185,1.20e-02,2.40e+01,3.20e+01,
186,1.20e-02,2.40e+01,3.20e+01,
187,1.20e-02,2.40e+01,3.20e+01,
188,1.20e-02,2.40e+01,3.20e+01,
189,1.20e-02,2.40e+01,3.20e+01,
190,1.20e-02,2.40e+01,3.20e+01,
191,1.20e-02,2.40e+01,3.20e+01,
192,1.20e-02,2.40e+01,3.20e+01,
193,1.20e-02,2.40e+01,3.20e+01,
194,1.20e-02,2.40e+01,3.20e+01,
195,1.20e-02,2.40e+01,3.28e+01,
196,1.20e-02,2.40e+01,3.20e+01,
197,1.20e-02,2.40e+01,3.20e+01,
198,1.20e-02,2.40e+01,3.20e+01,
199,1.20e-02,2.40e+01,3.20e+01,
200,1.20e-02,2.40e+01,3.20e+01,
201,1.20e-02,2.40e+01,3.20e+01,
202,1.20e-02,2.40e+01,3.20e+01,
203,1.20e-02,2.40e+01,3.20e+01,
204,1.20e-02,2.40e+01,3.20e+01,
205,1.20e-02,2.40e+01,3.20e+01,
206,1.20e-02,2.40e+01,3.20e+01,
207,1.20e-02,2.40e+01,3.20e+01,
208,1.20e-02,2.40e+01,3.20e+01,
209,1.20e-02,2.40e+01,3.20e+01,
210,1.20e-02,2.40e+01,3.20e+01,
211,1.20e-02,2.40e+01,3.20e+01,
212,1.20e-02,2.40e+01,3.20e+01,
213,1.20e-02,2.40e+01,3.20e+01,
214,1.20e-02,2.40e+01,3.20e+01,
215,1.20e-02,2.40e+01,3.28e+01,
216,1.20e-02,2.40e+01,3.20e+01,
217,1.20e-02,2.40e+01,3.20e+01,
218,1.20e-02,2.40e+01,3.20e+01,
219,1.20e-02,2.40e+01,3.20e+01,
220,1.20e-02,2.40e+01,3.20e+01,
221,1.20e-02,2.40e+01,3.20e+01,
222,1.20e-02,2.40e+01,3.20e+01,
223,2.00e-02,2.40e+01,3.20e+01,
224,1.20e-02,2.40e+01,3.20e+01,
225,1.20e-02,2.40e+01,3.20e+01,
226,1.20e-02,2.40e+01,3.20e+01,
227,1.20e-02,2.40e+01,3.20e+01,
228,1.20e-02,2.40e+01,3.20e+01,
229,1.20e-02,2.40e+01,3.20e+01,
230,1.20e-02,2.40e+01,3.20e+01,
231,1.20e-02,2.40e+01,3.20e+01,
232,1.20e-02,2.40e+01,3.20e+01,
233,1.20e-02,2.40e+01,3.20e+01,
234,1.20e-02,2.40e+01,3.20e+01,
235,1.20e-02,2.40e+01,3.20e+01,
236,1.20e-02,2.40e+01,3.20e+01,
237,1.20e-02,2.40e+01,3.20e+01,
238,1.20e-02,2.40e+01,3.20e+01,
239,1.20e-02,2.40e+01,3.20e+01,
240,1.20e-02,2.40e+01,3.20e+01,
241,1.20e-02,2.40e+01,3.20e+01,
242,1.20e-02,2.40e+01,3.20e+01,
243,1.20e-02,2.40e+01,3.20e+01,
244,1.20e-02,2.40e+01,3.20e+01,
245,1.20e-02,2.40e+01,3.20e+01,
246,1.20e-02,2.40e+01,3.20e+01,
247,1.20e-02,2.40e+01,3.20e+01,
248,1.20e-02,2.40e+01,3.20e+01,
249,1.20e-02,2.40e+01,3.20e+01,
250,1.20e-02,2.40e+01,3.20e+01,
251,1.20e-02,2.40e+01,3.20e+01,
252,1.20e-02,2.40e+01,3.20e+01,
253,1.20e-02,2.40e+01,3.20e+01,
254,1.20e-02,2.40e+01,3.20e+01,
255,1.20e-02,2.40e+01,3.20e+01,
256,1.20e-02,2.40e+01,3.20e+01,
257,1.20e-02,2.40e+01,3.20e+01,
258,1.20e-02,2.40e+01,3.20e+01,
259,1.20e-02,2.40e+01,3.20e+01,
260,1.20e-02,2.40e+01,3.20e+01,
261,1.20e-02,2.40e+01,3.20e+01,
262,1.20e-02,2.40e+01,3.20e+01,
263,1.20e-02,2.40e+01,3.20e+01,
264,1.20e-02,2.40e+01,3.20e+01,
265,1.20e-02,2.40e+01,3.20e+01,
266,1.20e-02,2.40e+01,3.20e+01,
267,1.20e-02,2.40e+01,3.20e+01,
268,1.20e-02,2.40e+01,3.20e+01,
269,1.20e-02,2.40e+01,3.20e+01,
270,1.20e-02,2.40e+01,3.20e+01,
271,1.20e-02,2.40e+01,3.20e+01,
272,1.20e-02,2.40e+01,3.20e+01,
273,1.20e-02,2.40e+01,3.20e+01,
274,1.20e-02,2.40e+01,3.20e+01,
275,1.20e-02,2.40e+01,3.20e+01,
276,1.20e-02,2.40e+01,3.20e+01,
277,1.20e-02,2.40e+01,3.20e+01,
278,1.20e-02,2.40e+01,3.20e+01,
279,1.20e-02,2.40e+01,3.20e+01,
280,1.20e-02,2.40e+01,3.20e+01,
281,1.20e-02,2.40e+01,3.20e+01,
282,1.20e-02,2.40e+01,3.20e+01,
283,1.20e-02,2.40e+01,3.20e+01,
284,1.20e-02,2.40e+01,3.20e+01,
285,1.20e-02,2.40e+01,3.20e+01,
286,1.20e-02,2.40e+01,3.20e+01,
287,1.20e-02,2.40e+01,3.20e+01,
288,1.20e-02,2.40e+01,3.20e+01,
289,1.20e-02,2.40e+01,3.20e+01,
290,1.20e-02,2.40e+01,3.20e+01,
291,1.20e-02,2.40e+01,3.20e+01,
292,1.20e-02,2.40e+01,3.20e+01,
293,1.20e-02,2.40e+01,3.20e+01,
294,1.20e-02,2.40e+01,3.20e+01,
295,1.20e-02,2.40e+01,3.20e+01,
296,1.20e-02,2.40e+01,3.20e+01,
297,1.20e-02,2.40e+01,3.20e+01,
298,1.20e-02,2.40e+01,3.20e+01,
299,1.20e-02,2.40e+01,3.20e+01,
300,1.20e-02,2.40e+01,3.20e+01,
301,1.20e-02,2.40e+01,3.20e+01,
302,1.20e-02,2.40e+01,3.20e+01,
303,1.20e-02,2.40e+01,3.20e+01,
304,1.20e-02,2.40e+01,3.20e+01,
305,1.20e-02,2.40e+01,3.20e+01,
306,1.20e-02,2.40e+01,3.20e+01,
307,1.20e-02,2.40e+01,3.20e+01,
308,1.20e-02,2.40e+01,3.20e+01,
309,1.20e-02,2.40e+01,3.20e+01,
310,1.20e-02,2.40e+01,3.20e+01,
311,1.20e-02,2.40e+01,3.20e+01,
312,1.20e-02,2.40e+01,3.20e+01,
313,1.20e-02,2.40e+01,3.20e+01,
314,1.20e-02,2.40e+01,3.20e+01,
315,1.20e-02,2.40e+01,3.20e+01,
316,1.20e-02,2.40e+01,3.20e+01,
317,1.20e-02,2.40e+01,3.20e+01,
318,1.20e-02,2.40e+01,3.20e+01,
319,1.20e-02,2.40e+01,3.20e+01,
320,1.20e-02,2.40e+01,3.20e+01,
321,1.20e-02,2.40e+01,3.20e+01,
322,1.20e-02,2.40e+01,3.20e+01,
323,1.20e-02,2.40e+01,3.20e+01,
324,1.20e-02,2.40e+01,3.20e+01,
325,1.20e-02,2.40e+01,3.20e+01,
326,2.00e-02,2.40e+01,3.20e+01,
327,1.20e-02,2.40e+01,3.20e+01,
328,2.00e-02,2.40e+01,3.20e+01,
329,1.20e-02,2.40e+01,3.20e+01,
330,1.20e-02,2.40e+01,3.20e+01,
331,1.20e-02,2.40e+01,3.20e+01,
332,1.20e-02,2.40e+01,3.20e+01,
333,1.20e-02,2.40e+01,3.20e+01,
334,1.20e-02,2.40e+01,3.20e+01,
335,2.00e-02,2.40e+01,3.20e+01,
336,1.20e-02,2.40e+01,3.20e+01,
337,1.20e-02,2.40e+01,3.20e+01,
338,2.00e-02,2.40e+01,3.20e+01,
339,1.20e-02,2.40e+01,3.20e+01,
340,1.20e-02,2.40e+01,3.20e+01,
341,1.20e-02,2.40e+01,3.20e+01,
342,1.20e-02,2.40e+01,3.20e+01,
343,1.20e-02,2.40e+01,3.20e+01,
344,1.20e-02,2.40e+01,3.20e+01,
345,1.20e-02,2.40e+01,3.20e+01,
346,1.20e-02,2.40e+01,3.20e+01,
347,2.00e-02,2.40e+01,3.20e+01,
348,1.20e-02,2.40e+01,3.20e+01,
349,1.20e-02,2.40e+01,3.20e+01,
350,1.20e-02,2.40e+01,3.20e+01,
351,1.20e-02,2.40e+01,3.20e+01,
352,1.20e-02,2.40e+01,3.20e+01,
353,1.20e-02,2.40e+01,3.20e+01,
354,1.20e-02,2.40e+01,3.20e+01,
355,2.00e-02,2.40e+01,3.20e+01,
356,1.20e-02,2.40e+01,3.20e+01,
357,1.20e-02,2.40e+01,3.20e+01,
358,1.20e-02,2.40e+01,3.20e+01,
359,1.20e-02,2.40e+01,3.20e+01,
360,1.20e-02,2.40e+01,3.20e+01,
361,1.20e-02,2.40e+01,3.20e+01,
362,1.20e-02,2.40e+01,3.20e+01,
363,1.20e-02,2.40e+01,3.20e+01,
364,1.20e-02,2.40e+01,3.20e+01,
365,2.00e-02,2.40e+01,3.20e+01,
366,1.20e-02,2.40e+01,3.20e+01,
367,1.20e-02,2.40e+01,3.20e+01,
368,1.20e-02,2.40e+01,3.20e+01,
369,2.00e-02,2.40e+01,3.20e+01,
370,1.20e-02,2.40e+01,3.20e+01,
371,1.20e-02,2.40e+01,3.20e+01,
372,1.20e-02,2.40e+01,3.20e+01,
373,1.20e-02,2.40e+01,3.20e+01,
374,1.20e-02,2.40e+01,3.20e+01,
375,1.20e-02,2.40e+01,3.20e+01,
376,1.20e-02,2.40e+01,3.20e+01,
377,1.20e-02,2.40e+01,3.20e+01,
378,2.00e-02,2.40e+01,3.20e+01,
379,1.20e-02,2.40e+01,3.20e+01,
380,1.20e-02,2.40e+01,3.20e+01,
381,1.20e-02,2.40e+01,3.20e+01,
382,1.20e-02,2.40e+01,3.20e+01,
383,1.20e-02,2.40e+01,3.20e+01,
384,2.00e-02,2.40e+01,3.20e+01,
385,1.20e-02,2.40e+01,3.20e+01,
386,1.20e-02,2.40e+01,3.20e+01,
387,1.20e-02,2.40e+01,3.20e+01,
388,1.20e-02,2.40e+01,3.20e+01,
389,1.20e-02,2.40e+01,3.20e+01,
390,1.20e-02,2.40e+01,3.20e+01,
391,1.20e-02,2.40e+01,3.20e+01,
392,1.20e-02,2.40e+01,3.20e+01,
393,1.20e-02,2.40e+01,3.20e+01,
394,2.00e-02,2.40e+01,3.20e+01,
395,2.00e-02,2.40e+01,3.20e+01,
396,1.20e-02,2.40e+01,3.20e+01,
397,1.20e-02,2.40e+01,3.20e+01,
398,1.20e-02,2.40e+01,3.20e+01,
399,2.00e-02,2.40e+01,3.20e+01,
400,1.20e-02,2.40e+01,3.20e+01,
401,1.20e-02,2.40e+01,3.20e+01,
402,1.20e-02,2.40e+01,3.20e+01,
403,1.20e-02,2.40e+01,3.20e+01,
404,1.20e-02,2.40e+01,3.20e+01,
405,1.20e-02,2.40e+01,3.20e+01,
406,1.20e-02,2.40e+01,3.20e+01,
407,1.20e-02,2.40e+01,3.20e+01,
408,1.20e-02,2.40e+01,3.20e+01,
409,1.20e-02,2.40e+01,3.20e+01,
410,1.20e-02,2.40e+01,3.20e+01,
411,2.00e-02,2.40e+01,3.20e+01,
412,1.20e-02,2.40e+01,3.20e+01,
413,1.20e-02,2.40e+01,3.20e+01,
414,1.20e-02,2.40e+01,3.20e+01,
415,1.20e-02,2.40e+01,3.20e+01,
416,1.20e-02,2.40e+01,3.20e+01,
417,1.20e-02,2.40e+01,3.20e+01,
418,1.20e-02,2.40e+01,3.20e+01,
419,1.20e-02,2.40e+01,3.20e+01,
420,1.20e-02,2.40e+01,3.20e+01,
421,1.20e-02,2.40e+01,3.20e+01,
422,1.20e-02,2.40e+01,3.20e+01,
423,1.20e-02,2.40e+01,3.20e+01,
424,1.20e-02,2.40e+01,3.20e+01,
425,2.00e-02,2.40e+01,3.20e+01,
426,2.00e-02,2.40e+01,3.20e+01,
427,1.20e-02,2.40e+01,3.20e+01,
428,1.20e-02,2.40e+01,3.20e+01,
429,1.20e-02,2.40e+01,3.20e+01,
430,1.20e-02,2.40e+01,3.20e+01,
431,1.20e-02,2.40e+01,3.20e+01,
432,1.20e-02,2.40e+01,3.20e+01,
433,1.20e-02,2.40e+01,3.20e+01,
434,1.20e-02,2.40e+01,3.20e+01,
435,1.20e-02,2.40e+01,3.20e+01,
436,1.20e-02,2.40e+01,3.20e+01,
437,1.20e-02,2.40e+01,3.20e+01,
438,1.20e-02,2.40e+01,3.20e+01,
439,2.00e-02,2.40e+01,3.20e+01,
440,1.20e-02,2.40e+01,3.20e+01,
441,1.20e-02,2.40e+01,3.20e+01,
442,2.00e-02,2.40e+01,3.20e+01,
443,1.20e-02,2.40e+01,3.20e+01,
444,1.20e-02,2.40e+01,3.20e+01,
445,2.00e-02,2.40e+01,3.20e+01,
446,1.20e-02,2.40e+01,3.20e+01,
447,1.20e-02,2.40e+01,3.20e+01,
448,2.00e-02,2.40e+01,3.20e+01,
449,1.20e-02,2.40e+01,3.20e+01,
450,1.20e-02,2.40e+01,3.20e+01,
451,1.20e-02,2.40e+01,3.20e+01,
452,1.20e-02,2.40e+01,3.20e+01,
453,1.20e-02,2.40e+01,3.20e+01,
454,1.20e-02,2.40e+01,3.20e+01,
455,1.20e-02,2.40e+01,3.20e+01,
456,1.20e-02,2.40e+01,3.20e+01,
457,1.20e-02,2.40e+01,3.20e+01,
458,1.20e-02,2.40e+01,3.20e+01,
459,1.20e-02,2.40e+01,3.20e+01,
460,1.20e-02,2.40e+01,3.20e+01,
461,1.20e-02,2.40e+01,3.20e+01,
462,1.20e-02,2.40e+01,3.20e+01,
463,1.20e-02,2.40e+01,3.20e+01,
464,1.20e-02,2.40e+01,3.20e+01,
465,1.20e-02,2.40e+01,3.20e+01,
466,2.00e-02,2.40e+01,3.20e+01,
467,1.20e-02,2.40e+01,3.20e+01,
468,1.20e-02,2.40e+01,3.20e+01,
469,1.20e-02,2.40e+01,3.20e+01,
470,2.00e-02,2.40e+01,3.20e+01,
471,1.20e-02,2.40e+01,3.20e+01,
472,2.00e-02,2.40e+01,3.20e+01,
473,1.20e-02,2.40e+01,3.20e+01,
474,1.20e-02,2.40e+01,3.20e+01,
475,2.00e-02,2.40e+01,3.20e+01,
476,1.20e-02,2.40e+01,3.20e+01,
477,1.20e-02,2.40e+01,3.20e+01,
478,1.20e-02,2.40e+01,3.20e+01,
479,1.20e-02,2.40e+01,3.20e+01,
480,1.20e-02,2.40e+01,3.20e+01,
481,1.20e-02,2.40e+01,3.20e+01,
482,2.00e-02,2.40e+01,3.20e+01,
483,1.20e-02,2.40e+01,3.20e+01,
484,1.20e-02,2.40e+01,3.20e+01,
485,1.20e-02,2.40e+01,3.20e+01,
486,1.20e-02,2.40e+01,3.20e+01,
487,1.20e-02,2.40e+01,3.20e+01,
488,1.20e-02,2.40e+01,3.20e+01,
489,1.20e-02,2.40e+01,3.20e+01,
490,1.20e-02,2.40e+01,3.20e+01,
491,1.20e-02,2.40e+01,3.20e+01,
492,1.20e-02,2.40e+01,3.20e+01,
493,1.20e-02,2.40e+01,3.20e+01,
494,1.20e-02,2.40e+01,3.20e+01,
495,1.20e-02,2.40e+01,3.20e+01,
496,1.20e-02,2.40e+01,3.20e+01,
497,1.20e-02,2.40e+01,3.20e+01,
498,1.20e-02,2.40e+01,3.20e+01,
499,1.20e-02,2.00e+01,3.20e+01,
500,1.20e-02,2.40e+01,3.20e+01,
501,1.20e-02,2.00e+01,3.20e+01,
502,1.20e-02,2.00e+01,3.20e+01,
503,1.20e-02,2.00e+01,3.20e+01,
504,1.20e-02,2.00e+01,3.20e+01,
505,1.20e-02,2.00e+01,3.20e+01,
506,1.20e-02,2.00e+01,3.20e+01,
507,1.20e-02,2.00e+01,3.20e+01,
508,1.20e-02,2.00e+01,3.20e+01,
509,1.20e-02,2.00e+01,3.20e+01,
510,1.20e-02,2.00e+01,3.20e+01,
511,1.20e-02,2.00e+01,3.20e+01,
512,1.20e-02,2.00e+01,3.20e+01,
513,1.20e-02,2.00e+01,3.20e+01,
514,1.20e-02,2.00e+01,3.20e+01,
515,1.20e-02,2.00e+01,3.20e+01,
516,1.20e-02,2.00e+01,3.20e+01,
517,1.20e-02,2.00e+01,3.20e+01,
518,1.20e-02,2.00e+01,3.20e+01,
519,1.20e-02,1.60e+01,3.20e+01,
520,1.20e-02,1.60e+01,3.20e+01,
521,1.20e-02,1.60e+01,3.20e+01,
522,1.20e-02,1.60e+01,3.20e+01,
523,1.20e-02,1.60e+01,3.20e+01,
524,1.20e-02,1.60e+01,3.20e+01,
525,1.20e-02,1.60e+01,3.20e+01,
526,1.20e-02,1.60e+01,3.20e+01,
527,1.20e-02,1.60e+01,3.20e+01,
528,1.20e-02,1.60e+01,3.20e+01,
529,1.20e-02,1.60e+01,3.20e+01,
530,1.20e-02,1.60e+01,3.20e+01,
531,1.20e-02,1.60e+01,3.20e+01,
532,1.20e-02,1.60e+01,3.20e+01,
533,1.20e-02,1.20e+01,3.20e+01,
534,1.20e-02,1.20e+01,3.20e+01,
535,1.20e-02,1.20e+01,3.20e+01,
536,1.20e-02,1.20e+01,3.20e+01,
537,1.20e-02,1.20e+01,3.20e+01,
538,1.20e-02,1.20e+01,3.20e+01,
539,1.20e-02,1.20e+01,3.20e+01,
540,1.20e-02,1.20e+01,3.20e+01,
541,1.20e-02,1.20e+01,3.20e+01,
542,1.20e-02,1.20e+01,3.20e+01,
543,1.20e-02,1.20e+01,3.20e+01,
544,1.20e-02,1.20e+01,3.20e+01,
545,1.20e-02,1.20e+01,3.20e+01,
546,1.20e-02,1.20e+01,3.20e+01,
547,1.20e-02,1.20e+01,3.20e+01,
548,1.20e-02,1.20e+01,3.20e+01,
549,1.20e-02,8.00e+00,3.20e+01,
550,1.20e-02,1.20e+01,3.20e+01,
551,1.20e-02,8.00e+00,3.20e+01,
552,1.20e-02,8.00e+00,3.20e+01,
553,1.20e-02,8.00e+00,3.20e+01,
554,1.20e-02,8.00e+00,3.20e+01,
555,1.20e-02,8.00e+00,3.20e+01,
556,1.20e-02,8.00e+00,3.20e+01,
557,1.20e-02,8.00e+00,3.20e+01,
558,1.20e-02,8.00e+00,3.20e+01,
559,1.20e-02,8.00e+00,3.20e+01,
560,1.20e-02,8.00e+00,3.20e+01,
561,1.20e-02,8.00e+00,3.20e+01,
562,1.20e-02,8.00e+00,3.20e+01,
563,1.20e-02,8.00e+00,3.20e+01,
564,1.20e-02,8.00e+00,3.20e+01,
565,1.20e-02,8.00e+00,3.20e+01,
566,1.20e-02,8.00e+00,3.20e+01,
567,1.20e-02,8.00e+00,3.20e+01,
568,1.20e-02,8.00e+00,3.20e+01,
569,2.00e-02,8.00e+00,3.20e+01,
570,1.20e-02,8.00e+00,3.20e+01,
571,1.20e-02,8.00e+00,3.20e+01,
572,1.20e-02,8.00e+00,3.20e+01,
573,1.20e-02,8.00e+00,3.20e+01,
574,2.00e-02,8.00e+00,3.20e+01,
575,2.00e-02,8.00e+00,3.20e+01,
576,1.20e-02,8.00e+00,3.20e+01,
577,2.00e-02,8.00e+00,3.20e+01,
