X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.600000e-05,4.000000e-09
328,-2.68e-01,2.51e+02,2.68e+01,
329,-2.68e-01,2.51e+02,2.68e+01,
330,-2.68e-01,2.51e+02,2.68e+01,
331,-2.71e-01,2.51e+02,2.68e+01,
332,-2.71e-01,2.51e+02,2.68e+01,
333,-2.71e-01,2.51e+02,2.68e+01,
334,-2.68e-01,2.51e+02,2.68e+01,
335,-2.71e-01,2.51e+02,2.68e+01,
336,-2.71e-01,2.51e+02,2.68e+01,
337,-2.71e-01,2.51e+02,2.68e+01,
338,-2.68e-01,2.51e+02,2.68e+01,
339,-2.71e-01,2.51e+02,2.68e+01,
340,-2.68e-01,2.51e+02,2.68e+01,
341,-2.71e-01,2.51e+02,2.68e+01,
342,-2.71e-01,2.51e+02,2.68e+01,
343,-2.71e-01,2.51e+02,2.68e+01,
344,-2.71e-01,2.51e+02,2.68e+01,
345,-2.71e-01,2.51e+02,2.68e+01,
346,-2.71e-01,2.51e+02,2.68e+01,
347,-2.71e-01,2.51e+02,2.68e+01,
348,-2.71e-01,2.51e+02,2.68e+01,
349,-2.71e-01,2.51e+02,2.68e+01,
350,-2.71e-01,2.51e+02,2.68e+01,
351,-2.75e-01,2.51e+02,2.68e+01,
352,-2.71e-01,2.51e+02,2.68e+01,
353,-2.71e-01,2.51e+02,2.68e+01,
354,-2.71e-01,2.51e+02,2.68e+01,
355,-2.75e-01,2.51e+02,2.68e+01,
356,-2.71e-01,2.51e+02,2.68e+01,
357,-2.71e-01,2.51e+02,2.68e+01,
358,-2.71e-01,2.51e+02,2.68e+01,
359,-2.75e-01,2.51e+02,2.68e+01,
360,-2.71e-01,2.51e+02,2.68e+01,
361,-2.71e-01,2.51e+02,2.68e+01,
362,-2.71e-01,2.51e+02,2.68e+01,
363,-2.75e-01,2.51e+02,2.68e+01,
364,-2.75e-01,2.51e+02,2.68e+01,
365,-2.71e-01,2.51e+02,2.68e+01,
366,-2.71e-01,2.51e+02,2.68e+01,
367,-2.75e-01,2.51e+02,2.68e+01,
368,-2.75e-01,2.51e+02,2.68e+01,
369,-2.75e-01,2.51e+02,2.68e+01,
370,-2.71e-01,2.51e+02,2.68e+01,
371,-2.75e-01,2.51e+02,2.68e+01,
372,-2.75e-01,2.51e+02,2.68e+01,
373,-2.75e-01,2.51e+02,2.68e+01,
374,-2.75e-01,2.51e+02,2.68e+01,
375,-2.75e-01,2.51e+02,2.68e+01,
376,-2.75e-01,2.51e+02,2.68e+01,
377,-2.75e-01,2.51e+02,2.68e+01,
378,-2.75e-01,2.51e+02,2.68e+01,
379,-2.75e-01,2.51e+02,2.68e+01,
380,-2.75e-01,2.51e+02,2.68e+01,
381,-2.71e-01,2.51e+02,2.68e+01,
382,-2.75e-01,2.51e+02,2.68e+01,
383,-2.78e-01,2.51e+02,2.68e+01,
384,-2.75e-01,2.51e+02,2.68e+01,
385,-2.75e-01,2.51e+02,2.68e+01,
386,-2.75e-01,2.51e+02,2.68e+01,
387,-2.75e-01,2.51e+02,2.68e+01,
388,-2.75e-01,2.51e+02,2.68e+01,
389,-2.75e-01,2.51e+02,2.68e+01,
390,-2.75e-01,2.51e+02,2.68e+01,
391,-2.78e-01,2.51e+02,2.68e+01,
392,-2.75e-01,2.51e+02,2.64e+01,
393,-2.78e-01,2.51e+02,2.64e+01,
394,-2.75e-01,2.51e+02,2.68e+01,
395,-2.78e-01,2.51e+02,2.68e+01,
396,-2.78e-01,2.51e+02,2.68e+01,
397,-2.75e-01,2.51e+02,2.68e+01,
398,-2.78e-01,2.51e+02,2.68e+01,
399,-2.78e-01,2.51e+02,2.64e+01,
400,-2.75e-01,2.51e+02,2.68e+01,
401,-2.78e-01,2.51e+02,2.68e+01,
402,-2.78e-01,2.51e+02,2.68e+01,
403,-2.78e-01,2.51e+02,2.68e+01,
404,-2.75e-01,2.51e+02,2.68e+01,
405,-2.78e-01,2.51e+02,2.68e+01,
406,-2.75e-01,2.51e+02,2.68e+01,
407,-2.78e-01,2.51e+02,2.68e+01,
408,-2.78e-01,2.51e+02,2.68e+01,
409,-2.78e-01,2.51e+02,2.68e+01,
410,-2.78e-01,2.51e+02,2.68e+01,
411,-2.84e-01,2.51e+02,2.64e+01,
412,-2.78e-01,2.51e+02,2.68e+01,
413,-2.78e-01,2.51e+02,2.64e+01,
414,-2.75e-01,2.51e+02,2.68e+01,
415,-2.78e-01,2.51e+02,2.68e+01,
416,-2.78e-01,2.51e+02,2.68e+01,
417,-2.78e-01,2.51e+02,2.68e+01,
418,-2.78e-01,2.51e+02,2.68e+01,
419,-2.78e-01,2.51e+02,2.68e+01,
420,-2.78e-01,2.51e+02,2.68e+01,
421,-2.78e-01,2.51e+02,2.68e+01,
422,-2.78e-01,2.51e+02,2.68e+01,
423,-2.78e-01,2.51e+02,2.68e+01,
424,-2.78e-01,2.51e+02,2.68e+01,
425,-2.78e-01,2.51e+02,2.68e+01,
426,-2.78e-01,2.51e+02,2.64e+01,
427,-2.84e-01,2.51e+02,2.68e+01,
428,-2.78e-01,2.51e+02,2.68e+01,
429,-2.78e-01,2.51e+02,2.68e+01,
430,-2.78e-01,2.51e+02,2.68e+01,
431,-2.84e-01,2.51e+02,2.68e+01,
432,-2.78e-01,2.51e+02,2.68e+01,
433,-2.84e-01,2.51e+02,2.68e+01,
434,-2.78e-01,2.51e+02,2.64e+01,
435,-2.84e-01,2.51e+02,2.68e+01,
436,-2.78e-01,2.51e+02,2.68e+01,
437,-2.78e-01,2.51e+02,2.68e+01,
438,-2.78e-01,2.51e+02,2.68e+01,
439,-2.84e-01,2.51e+02,2.68e+01,
440,-2.84e-01,2.51e+02,2.68e+01,
441,-2.78e-01,2.51e+02,2.64e+01,
442,-2.84e-01,2.51e+02,2.68e+01,
443,-2.84e-01,2.51e+02,2.68e+01,
444,-2.84e-01,2.51e+02,2.64e+01,
445,-2.84e-01,2.51e+02,2.64e+01,
446,-2.84e-01,2.51e+02,2.64e+01,
447,-2.84e-01,2.51e+02,2.68e+01,
448,-2.84e-01,2.51e+02,2.68e+01,
449,-2.84e-01,2.51e+02,2.64e+01,
450,-2.84e-01,2.51e+02,2.64e+01,
451,-2.84e-01,2.51e+02,2.68e+01,
452,-2.84e-01,2.51e+02,2.68e+01,
453,-2.84e-01,2.51e+02,2.64e+01,
454,-2.84e-01,2.51e+02,2.68e+01,
455,-2.84e-01,2.51e+02,2.68e+01,
456,-2.84e-01,2.51e+02,2.68e+01,
457,-2.84e-01,2.51e+02,2.68e+01,
458,-2.84e-01,2.51e+02,2.68e+01,
459,-2.84e-01,2.51e+02,2.68e+01,
460,-2.84e-01,2.51e+02,2.68e+01,
461,-2.84e-01,2.51e+02,2.64e+01,
462,-2.84e-01,2.51e+02,2.68e+01,
463,-2.87e-01,2.51e+02,2.64e+01,
464,-2.84e-01,2.51e+02,2.68e+01,
465,-2.84e-01,2.51e+02,2.64e+01,
466,-2.84e-01,2.51e+02,2.64e+01,
467,-2.87e-01,2.51e+02,2.64e+01,
468,-2.84e-01,2.51e+02,2.64e+01,
469,-2.84e-01,2.51e+02,2.68e+01,
470,-2.84e-01,2.51e+02,2.64e+01,
471,-2.84e-01,2.51e+02,2.64e+01,
472,-2.84e-01,2.51e+02,2.68e+01,
473,-2.87e-01,2.51e+02,2.64e+01,
474,-2.84e-01,2.51e+02,2.64e+01,
475,-2.84e-01,2.51e+02,2.68e+01,
476,-2.87e-01,2.51e+02,2.68e+01,
477,-2.87e-01,2.51e+02,2.68e+01,
478,-2.84e-01,2.51e+02,2.64e+01,
479,-2.87e-01,2.51e+02,2.64e+01,
480,-2.87e-01,2.51e+02,2.68e+01,
481,-2.87e-01,2.51e+02,2.64e+01,
482,-2.84e-01,2.51e+02,2.64e+01,
483,-2.87e-01,2.51e+02,2.64e+01,
484,-2.84e-01,2.51e+02,2.68e+01,
485,-2.87e-01,2.51e+02,2.64e+01,
486,-2.87e-01,2.51e+02,2.64e+01,
487,-2.87e-01,2.51e+02,2.64e+01,
488,-2.84e-01,2.51e+02,2.68e+01,
489,-2.87e-01,2.51e+02,2.64e+01,
490,-2.84e-01,2.51e+02,2.64e+01,
491,-2.87e-01,2.51e+02,2.64e+01,
492,-2.87e-01,2.51e+02,2.68e+01,
493,-2.87e-01,2.51e+02,2.64e+01,
494,-2.84e-01,2.51e+02,2.64e+01,
495,-2.90e-01,2.51e+02,2.68e+01,
496,-2.87e-01,2.51e+02,2.64e+01,
497,-2.87e-01,2.51e+02,2.64e+01,
498,-2.87e-01,2.51e+02,2.64e+01,
499,-2.87e-01,2.51e+02,2.64e+01,
500,-2.87e-01,2.51e+02,2.64e+01,
501,-2.87e-01,2.51e+02,2.64e+01,
502,-2.87e-01,2.51e+02,2.64e+01,
503,-2.87e-01,2.51e+02,2.64e+01,
504,-2.87e-01,2.51e+02,2.68e+01,
505,-2.90e-01,2.51e+02,2.64e+01,
506,-2.87e-01,2.51e+02,2.64e+01,
507,-2.90e-01,2.51e+02,2.64e+01,
508,-2.90e-01,2.51e+02,2.64e+01,
509,-2.87e-01,2.51e+02,2.64e+01,
510,-2.87e-01,2.51e+02,2.64e+01,
511,-2.90e-01,2.51e+02,2.64e+01,
512,-2.87e-01,2.51e+02,2.64e+01,
513,-2.90e-01,2.51e+02,2.64e+01,
514,-2.87e-01,2.51e+02,2.64e+01,
515,-2.90e-01,2.49e+02,2.64e+01,
516,-2.90e-01,2.49e+02,2.64e+01,
517,-2.87e-01,2.51e+02,2.64e+01,
518,-2.90e-01,2.51e+02,2.64e+01,
519,-2.87e-01,2.49e+02,2.64e+01,
520,-2.90e-01,2.49e+02,2.64e+01,
521,-2.90e-01,2.49e+02,2.64e+01,
522,-2.87e-01,2.49e+02,2.64e+01,
523,-2.90e-01,2.49e+02,2.64e+01,
524,-2.87e-01,2.49e+02,2.64e+01,
525,-2.90e-01,2.49e+02,2.64e+01,
526,-2.87e-01,2.49e+02,2.64e+01,
527,-2.90e-01,2.49e+02,2.64e+01,
528,-2.90e-01,2.46e+02,2.64e+01,
529,-2.90e-01,2.46e+02,2.64e+01,
530,-2.87e-01,2.46e+02,2.64e+01,
531,-2.87e-01,2.46e+02,2.64e+01,
532,-2.90e-01,2.44e+02,2.64e+01,
533,-2.90e-01,2.44e+02,2.60e+01,
534,-2.87e-01,2.44e+02,2.60e+01,
535,-2.90e-01,2.44e+02,2.60e+01,
536,-2.87e-01,2.42e+02,2.60e+01,
537,-2.90e-01,2.42e+02,2.60e+01,
538,-2.87e-01,2.42e+02,2.60e+01,
539,-2.90e-01,2.42e+02,2.57e+01,
540,-2.87e-01,2.42e+02,2.57e+01,
541,-2.90e-01,2.39e+02,2.57e+01,
542,-2.87e-01,2.39e+02,2.57e+01,
543,-2.90e-01,2.39e+02,2.57e+01,
544,-2.87e-01,2.35e+02,2.57e+01,
545,-2.90e-01,2.35e+02,2.50e+01,
546,-2.87e-01,2.35e+02,2.50e+01,
547,-2.90e-01,2.33e+02,2.50e+01,
548,-2.90e-01,2.33e+02,2.50e+01,
549,-2.90e-01,2.33e+02,2.46e+01,
550,-2.90e-01,2.30e+02,2.46e+01,
551,-2.90e-01,2.30e+02,2.46e+01,
552,-2.90e-01,2.28e+02,2.46e+01,
553,-2.90e-01,2.28e+02,2.46e+01,
554,-2.90e-01,2.28e+02,2.43e+01,
