X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,5.600000e-05,2.000000e-09
0,-2.28e-01,3.59e+02,
1,-2.34e-01,3.59e+02,
2,-2.25e-01,3.59e+02,
3,-2.34e-01,3.59e+02,
4,-2.28e-01,3.59e+02,
5,-2.34e-01,3.59e+02,
6,-2.28e-01,3.59e+02,
7,-2.28e-01,3.59e+02,
8,-2.28e-01,3.59e+02,
9,-2.34e-01,3.59e+02,
10,-2.28e-01,3.59e+02,
11,-2.28e-01,3.59e+02,
12,-2.28e-01,3.59e+02,
13,-2.34e-01,3.59e+02,
14,-2.28e-01,3.59e+02,
15,-2.28e-01,3.59e+02,
16,-2.28e-01,3.59e+02,
17,-2.34e-01,3.59e+02,
18,-2.28e-01,3.59e+02,
19,-2.34e-01,3.59e+02,
20,-2.28e-01,3.59e+02,
21,-2.34e-01,3.59e+02,
22,-2.28e-01,3.59e+02,
23,-2.34e-01,3.59e+02,
24,-2.34e-01,3.59e+02,
25,-2.34e-01,3.59e+02,
26,-2.28e-01,3.59e+02,
27,-2.28e-01,3.59e+02,
28,-2.28e-01,3.59e+02,
29,-2.37e-01,3.59e+02,
30,-2.28e-01,3.59e+02,
31,-2.34e-01,3.59e+02,
32,-2.34e-01,3.59e+02,
33,-2.34e-01,3.59e+02,
34,-2.28e-01,3.59e+02,
35,-2.28e-01,3.59e+02,
36,-2.34e-01,3.59e+02,
37,-2.37e-01,3.59e+02,
38,-2.28e-01,3.59e+02,
39,-2.34e-01,3.59e+02,
40,-2.34e-01,3.59e+02,
41,-2.37e-01,3.59e+02,
42,-2.34e-01,3.59e+02,
43,-2.34e-01,3.59e+02,
44,-2.34e-01,3.59e+02,
45,-2.37e-01,3.59e+02,
46,-2.34e-01,3.59e+02,
47,-2.34e-01,3.59e+02,
48,-2.34e-01,3.59e+02,
49,-2.37e-01,3.59e+02,
50,-2.34e-01,3.59e+02,
51,-2.34e-01,3.59e+02,
52,-2.28e-01,3.59e+02,
53,-2.34e-01,3.59e+02,
54,-2.28e-01,3.59e+02,
55,-2.34e-01,3.59e+02,
56,-2.34e-01,3.59e+02,
57,-2.34e-01,3.59e+02,
58,-2.28e-01,3.59e+02,
59,-2.34e-01,3.59e+02,
60,-2.34e-01,3.59e+02,
61,-2.37e-01,3.59e+02,
62,-2.34e-01,3.59e+02,
63,-2.34e-01,3.59e+02,
64,-2.34e-01,3.59e+02,
65,-2.37e-01,3.59e+02,
66,-2.34e-01,3.59e+02,
67,-2.34e-01,3.59e+02,
68,-2.34e-01,3.59e+02,
69,-2.37e-01,3.59e+02,
70,-2.34e-01,3.59e+02,
71,-2.37e-01,3.59e+02,
72,-2.34e-01,3.59e+02,
73,-2.34e-01,3.59e+02,
74,-2.34e-01,3.59e+02,
75,-2.37e-01,3.59e+02,
76,-2.34e-01,3.59e+02,
77,-2.37e-01,3.59e+02,
78,-2.34e-01,3.59e+02,
79,-2.37e-01,3.59e+02,
80,-2.37e-01,3.59e+02,
81,-2.37e-01,3.59e+02,
82,-2.34e-01,3.59e+02,
83,-2.34e-01,3.59e+02,
84,-2.34e-01,3.59e+02,
85,-2.40e-01,3.59e+02,
86,-2.34e-01,3.59e+02,
87,-2.34e-01,3.59e+02,
88,-2.34e-01,3.59e+02,
89,-2.37e-01,3.59e+02,
90,-2.34e-01,3.59e+02,
91,-2.37e-01,3.59e+02,
92,-2.37e-01,3.59e+02,
93,-2.37e-01,3.59e+02,
94,-2.34e-01,3.59e+02,
95,-2.37e-01,3.59e+02,
96,-2.37e-01,3.59e+02,
97,-2.40e-01,3.59e+02,
98,-2.34e-01,3.59e+02,
99,-2.37e-01,3.59e+02,
100,-2.37e-01,3.59e+02,
101,-2.40e-01,3.59e+02,
102,-2.34e-01,3.59e+02,
103,-2.37e-01,3.59e+02,
104,-2.37e-01,3.59e+02,
105,-2.40e-01,3.59e+02,
106,-2.34e-01,3.59e+02,
107,-2.37e-01,3.59e+02,
108,-2.37e-01,3.59e+02,
109,-2.37e-01,3.59e+02,
110,-2.37e-01,3.59e+02,
111,-2.37e-01,3.59e+02,
112,-2.37e-01,3.59e+02,
113,-2.40e-01,3.59e+02,
114,-2.37e-01,3.59e+02,
115,-2.37e-01,3.59e+02,
116,-2.37e-01,3.59e+02,
117,-2.40e-01,3.59e+02,
118,-2.34e-01,3.59e+02,
119,-2.37e-01,3.59e+02,
120,-2.37e-01,3.59e+02,
121,-2.40e-01,3.59e+02,
122,-2.34e-01,3.59e+02,
123,-2.37e-01,3.59e+02,
124,-2.37e-01,3.59e+02,
125,-2.40e-01,3.59e+02,
126,-2.37e-01,3.59e+02,
127,-2.40e-01,3.59e+02,
128,-2.37e-01,3.59e+02,
129,-2.40e-01,3.59e+02,
130,-2.37e-01,3.59e+02,
131,-2.37e-01,3.59e+02,
132,-2.37e-01,3.59e+02,
133,-2.40e-01,3.59e+02,
134,-2.37e-01,3.59e+02,
135,-2.40e-01,3.59e+02,
136,-2.37e-01,3.59e+02,
137,-2.40e-01,3.59e+02,
138,-2.37e-01,3.59e+02,
139,-2.40e-01,3.59e+02,
140,-2.37e-01,3.59e+02,
141,-2.40e-01,3.59e+02,
142,-2.37e-01,3.59e+02,
143,-2.37e-01,3.59e+02,
144,-2.37e-01,3.59e+02,
145,-2.40e-01,3.59e+02,
146,-2.37e-01,3.59e+02,
147,-2.37e-01,3.59e+02,
148,-2.37e-01,3.59e+02,
149,-2.40e-01,3.59e+02,
150,-2.40e-01,3.59e+02,
151,-2.37e-01,3.59e+02,
152,-2.37e-01,3.59e+02,
153,-2.40e-01,3.59e+02,
154,-2.37e-01,3.59e+02,
155,-2.40e-01,3.59e+02,
156,-2.37e-01,3.59e+02,
