X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.760000e-05,2.000000e-09
0,2.59e+01,-1.44e-03,
1,2.59e+01,1.44e-03,
2,2.59e+01,1.44e-03,
3,2.59e+01,1.44e-03,
4,2.59e+01,-1.44e-03,
5,2.62e+01,1.44e-03,
6,2.59e+01,1.44e-03,
7,2.59e+01,-1.44e-03,
8,2.59e+01,-1.44e-03,
9,2.59e+01,1.44e-03,
10,2.59e+01,1.44e-03,
11,2.59e+01,1.44e-03,
12,2.59e+01,-1.44e-03,
13,2.62e+01,-1.44e-03,
14,2.59e+01,1.44e-03,
15,2.59e+01,1.44e-03,
16,2.59e+01,-4.32e-03,
17,2.59e+01,-1.44e-03,
18,2.59e+01,1.44e-03,
19,2.59e+01,-1.44e-03,
20,2.59e+01,-1.44e-03,
21,2.59e+01,1.44e-03,
22,2.59e+01,7.20e-03,
23,2.59e+01,-1.44e-03,
24,2.59e+01,-1.44e-03,
25,2.59e+01,1.44e-03,
26,2.59e+01,7.20e-03,
27,2.59e+01,-1.44e-03,
28,2.59e+01,-1.44e-03,
29,2.62e+01,1.44e-03,
30,2.59e+01,1.44e-03,
31,2.59e+01,1.44e-03,
32,2.59e+01,-1.44e-03,
33,2.59e+01,-1.44e-03,
34,2.59e+01,1.44e-03,
35,2.59e+01,-1.44e-03,
36,2.59e+01,-1.44e-03,
37,2.59e+01,1.44e-03,
38,2.59e+01,1.44e-03,
39,2.59e+01,1.44e-03,
40,2.59e+01,-1.44e-03,
41,2.59e+01,-1.44e-03,
42,2.59e+01,7.20e-03,
43,2.59e+01,1.44e-03,
44,2.59e+01,-1.44e-03,
45,2.59e+01,-1.44e-03,
46,2.59e+01,1.44e-03,
47,2.59e+01,1.44e-03,
48,2.59e+01,-1.44e-03,
49,2.59e+01,-1.44e-03,
50,2.59e+01,1.44e-03,
51,2.59e+01,-1.44e-03,
52,2.59e+01,-1.44e-03,
53,2.59e+01,-1.44e-03,
54,2.59e+01,1.44e-03,
55,2.59e+01,1.44e-03,
56,2.59e+01,-1.44e-03,
57,2.59e+01,1.44e-03,
58,2.59e+01,1.44e-03,
59,2.59e+01,-1.44e-03,
60,2.59e+01,-1.44e-03,
61,2.59e+01,-1.44e-03,
62,2.59e+01,1.44e-03,
63,2.59e+01,1.44e-03,
64,2.59e+01,-4.32e-03,
65,2.59e+01,1.44e-03,
66,2.59e+01,1.44e-03,
67,2.59e+01,-1.44e-03,
68,2.59e+01,1.44e-03,
69,2.59e+01,-1.44e-03,
70,2.59e+01,7.20e-03,
71,2.59e+01,1.44e-03,
72,2.59e+01,-1.44e-03,
73,2.59e+01,1.44e-03,
74,2.59e+01,1.44e-03,
75,2.59e+01,-1.44e-03,
76,2.59e+01,-1.44e-03,
77,2.59e+01,1.44e-03,
78,2.59e+01,1.44e-03,
79,2.59e+01,1.44e-03,
80,2.59e+01,-1.44e-03,
81,2.59e+01,-1.44e-03,
82,2.59e+01,1.44e-03,
83,2.59e+01,1.44e-03,
84,2.59e+01,-1.44e-03,
85,2.59e+01,1.44e-03,
86,2.59e+01,1.44e-03,
87,2.59e+01,1.44e-03,
88,2.59e+01,-1.44e-03,
89,2.62e+01,-1.44e-03,
90,2.59e+01,1.44e-03,
91,2.59e+01,-1.44e-03,
92,2.59e+01,-1.44e-03,
93,2.62e+01,-1.44e-03,
94,2.59e+01,1.44e-03,
95,2.59e+01,1.44e-03,
96,2.59e+01,-1.44e-03,
97,2.59e+01,1.44e-03,
98,2.59e+01,7.20e-03,
99,2.59e+01,1.44e-03,
100,2.59e+01,-1.44e-03,
101,2.59e+01,-1.44e-03,
102,2.59e+01,7.20e-03,
103,2.59e+01,-1.44e-03,
104,2.59e+01,-1.44e-03,
105,2.62e+01,1.44e-03,
106,2.59e+01,7.20e-03,
107,2.59e+01,1.44e-03,
108,2.59e+01,-1.44e-03,
109,2.59e+01,-1.44e-03,
110,2.59e+01,1.44e-03,
111,2.59e+01,1.44e-03,
112,2.59e+01,-1.44e-03,
113,2.59e+01,1.44e-03,
114,2.59e+01,1.44e-03,
115,2.59e+01,1.44e-03,
116,2.59e+01,-1.44e-03,
117,2.59e+01,1.44e-03,
118,2.59e+01,1.44e-03,
119,2.59e+01,1.44e-03,
120,2.59e+01,-1.44e-03,
121,2.59e+01,-1.44e-03,
122,2.59e+01,1.44e-03,
123,2.59e+01,1.44e-03,
124,2.59e+01,1.44e-03,
125,2.59e+01,1.44e-03,
126,2.59e+01,1.44e-03,
127,2.59e+01,-1.44e-03,
128,2.59e+01,-1.44e-03,
129,2.59e+01,1.44e-03,
130,2.62e+01,1.44e-03,
131,2.59e+01,-1.44e-03,
132,2.59e+01,-1.44e-03,
133,2.59e+01,-1.44e-03,
134,2.62e+01,1.44e-03,
135,2.59e+01,1.44e-03,
136,2.59e+01,-1.44e-03,
137,2.59e+01,1.44e-03,
138,2.59e+01,1.44e-03,
139,2.59e+01,-1.44e-03,
140,2.59e+01,-1.44e-03,
141,2.59e+01,1.44e-03,
142,2.59e+01,1.44e-03,
