X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.760000e-05,2.000000e-09
0,2.27e+01,9.20e-04,
1,2.27e+01,2.76e-03,
2,2.27e+01,9.20e-04,
3,2.27e+01,-4.60e-03,
4,2.27e+01,9.20e-04,
5,2.27e+01,9.20e-04,
6,2.27e+01,9.20e-04,
7,2.27e+01,9.20e-04,
8,2.27e+01,9.20e-04,
9,2.30e+01,9.20e-04,
10,2.27e+01,9.20e-04,
11,2.27e+01,-9.20e-04,
12,2.27e+01,9.20e-04,
13,2.27e+01,2.76e-03,
14,2.27e+01,2.76e-03,
15,2.27e+01,9.20e-04,
16,2.27e+01,9.20e-04,
17,2.27e+01,2.76e-03,
18,2.27e+01,2.76e-03,
19,2.27e+01,9.20e-04,
20,2.27e+01,9.20e-04,
21,2.27e+01,4.60e-03,
22,2.27e+01,9.20e-04,
23,2.27e+01,9.20e-04,
24,2.27e+01,9.20e-04,
25,2.27e+01,2.76e-03,
26,2.27e+01,9.20e-04,
27,2.27e+01,-9.20e-04,
28,2.27e+01,9.20e-04,
29,2.30e+01,9.20e-04,
30,2.27e+01,2.76e-03,
31,2.27e+01,9.20e-04,
32,2.27e+01,9.20e-04,
33,2.27e+01,4.60e-03,
34,2.27e+01,9.20e-04,
35,2.27e+01,9.20e-04,
36,2.27e+01,9.20e-04,
37,2.30e+01,2.76e-03,
38,2.27e+01,-9.20e-04,
39,2.27e+01,9.20e-04,
40,2.27e+01,9.20e-04,
41,2.27e+01,2.76e-03,
42,2.27e+01,9.20e-04,
43,2.27e+01,9.20e-04,
44,2.27e+01,9.20e-04,
45,2.27e+01,9.20e-04,
46,2.27e+01,9.20e-04,
47,2.27e+01,9.20e-04,
48,2.27e+01,9.20e-04,
49,2.27e+01,2.76e-03,
50,2.27e+01,9.20e-04,
51,2.27e+01,9.20e-04,
52,2.27e+01,9.20e-04,
53,2.27e+01,2.76e-03,
54,2.27e+01,9.20e-04,
55,2.27e+01,9.20e-04,
56,2.30e+01,9.20e-04,
57,2.27e+01,9.20e-04,
58,2.27e+01,9.20e-04,
59,2.27e+01,2.76e-03,
60,2.27e+01,9.20e-04,
61,2.27e+01,9.20e-04,
62,2.27e+01,9.20e-04,
63,2.27e+01,9.20e-04,
64,2.27e+01,9.20e-04,
65,2.27e+01,2.76e-03,
66,2.27e+01,2.76e-03,
67,2.27e+01,9.20e-04,
68,2.27e+01,9.20e-04,
69,2.30e+01,2.76e-03,
70,2.27e+01,9.20e-04,
71,2.27e+01,-9.20e-04,
72,2.30e+01,9.20e-04,
73,2.27e+01,2.76e-03,
74,2.27e+01,9.20e-04,
75,2.27e+01,9.20e-04,
76,2.27e+01,9.20e-04,
77,2.27e+01,2.76e-03,
78,2.27e+01,9.20e-04,
79,2.27e+01,-9.20e-04,
80,2.27e+01,9.20e-04,
81,2.30e+01,9.20e-04,
82,2.27e+01,9.20e-04,
83,2.27e+01,9.20e-04,
84,2.27e+01,9.20e-04,
85,2.30e+01,9.20e-04,
86,2.27e+01,9.20e-04,
87,2.27e+01,2.76e-03,
88,2.27e+01,9.20e-04,
89,2.30e+01,2.76e-03,
90,2.27e+01,2.76e-03,
91,2.27e+01,9.20e-04,
92,2.27e+01,9.20e-04,
93,2.27e+01,2.76e-03,
94,2.27e+01,9.20e-04,
95,2.27e+01,2.76e-03,
96,2.27e+01,9.20e-04,
97,2.27e+01,2.76e-03,
98,2.27e+01,9.20e-04,
99,2.27e+01,-9.20e-04,
100,2.27e+01,9.20e-04,
101,2.30e+01,2.76e-03,
102,2.27e+01,9.20e-04,
103,2.27e+01,-9.20e-04,
104,2.27e+01,9.20e-04,
105,2.27e+01,2.76e-03,
106,2.27e+01,2.76e-03,
107,2.27e+01,9.20e-04,
108,2.27e+01,9.20e-04,
109,2.27e+01,2.76e-03,
110,2.27e+01,9.20e-04,
111,2.27e+01,-9.20e-04,
