X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,9.894400e-05,2.000000e-09
0,3.28e-01,-1.47e-04,
1,3.36e-01,-1.47e-04,
2,3.36e-01,-1.47e-04,
3,3.28e-01,-1.47e-04,
4,3.28e-01,-1.47e-04,
5,3.36e-01,-1.47e-04,
6,3.28e-01,-1.47e-04,
7,3.36e-01,-1.47e-04,
8,3.28e-01,-1.47e-04,
9,3.36e-01,-1.47e-04,
10,3.36e-01,-1.47e-04,
11,3.36e-01,-1.47e-04,
12,3.36e-01,-1.47e-04,
13,3.36e-01,8.00e-01,
14,3.36e-01,-1.47e-04,
15,3.36e-01,-1.47e-04,
16,3.36e-01,-1.47e-04,
17,3.36e-01,-1.47e-04,
18,3.36e-01,8.00e-01,
19,3.36e-01,-1.47e-04,
20,3.36e-01,-1.47e-04,
21,3.36e-01,8.00e-01,
22,3.36e-01,-1.47e-04,
23,3.36e-01,-1.47e-04,
24,3.36e-01,-1.47e-04,
25,3.44e-01,-1.47e-04,
26,3.36e-01,-1.47e-04,
27,3.36e-01,-1.47e-04,
28,3.36e-01,-1.47e-04,
29,3.44e-01,-1.47e-04,
30,3.44e-01,-1.47e-04,
31,3.44e-01,-1.47e-04,
32,3.36e-01,-1.47e-04,
33,3.44e-01,-1.47e-04,
34,3.36e-01,-1.47e-04,
35,3.36e-01,-1.47e-04,
36,3.36e-01,-1.47e-04,
37,3.44e-01,-1.47e-04,
38,3.36e-01,-1.47e-04,
39,3.44e-01,-1.47e-04,
40,3.36e-01,8.00e-01,
41,3.44e-01,-1.47e-04,
42,3.44e-01,-1.47e-04,
43,3.44e-01,-1.47e-04,
44,3.36e-01,-1.47e-04,
45,3.44e-01,8.00e-01,
46,3.44e-01,-1.47e-04,
47,3.44e-01,-1.47e-04,
48,3.36e-01,-1.47e-04,
49,3.44e-01,-1.47e-04,
50,3.44e-01,-1.47e-04,
51,3.44e-01,-1.47e-04,
52,3.44e-01,-1.47e-04,
53,3.44e-01,-1.47e-04,
54,3.44e-01,-1.47e-04,
55,3.44e-01,-1.47e-04,
56,3.36e-01,-1.47e-04,
57,3.44e-01,-1.47e-04,
58,3.44e-01,-1.47e-04,
59,3.44e-01,-1.47e-04,
60,3.44e-01,-1.47e-04,
61,3.44e-01,8.00e-01,
62,3.44e-01,8.00e-01,
63,3.44e-01,-1.47e-04,
64,3.44e-01,-1.47e-04,
65,3.44e-01,8.00e-01,
66,3.44e-01,-1.47e-04,
67,3.44e-01,-1.47e-04,
68,3.44e-01,8.00e-01,
69,3.44e-01,8.00e-01,
70,3.44e-01,8.00e-01,
71,3.44e-01,-1.47e-04,
72,3.44e-01,8.00e-01,
73,3.44e-01,8.00e-01,
74,3.44e-01,8.00e-01,
75,3.44e-01,8.00e-01,
76,3.44e-01,8.00e-01,
77,3.44e-01,8.00e-01,
78,3.44e-01,8.00e-01,
79,3.44e-01,8.00e-01,
80,3.36e-01,8.00e-01,
81,3.44e-01,8.00e-01,
82,3.44e-01,8.00e-01,
83,3.44e-01,8.00e-01,
84,3.44e-01,8.00e-01,
85,3.44e-01,1.60e+00,
86,3.44e-01,1.60e+00,
87,3.44e-01,1.60e+00,
88,3.44e-01,1.60e+00,
89,3.44e-01,1.60e+00,
90,3.44e-01,1.60e+00,
91,3.44e-01,1.60e+00,
92,3.44e-01,1.60e+00,
93,3.44e-01,2.40e+00,
94,3.44e-01,2.40e+00,
95,3.44e-01,2.40e+00,
96,3.44e-01,2.40e+00,
97,3.44e-01,2.40e+00,
98,3.44e-01,2.40e+00,
99,3.44e-01,2.40e+00,
100,3.36e-01,3.20e+00,
101,3.44e-01,3.20e+00,
102,3.44e-01,3.20e+00,
103,3.44e-01,3.20e+00,
104,3.44e-01,3.20e+00,
105,3.44e-01,3.20e+00,
106,3.44e-01,3.20e+00,
107,3.44e-01,4.00e+00,
108,3.44e-01,4.00e+00,
109,3.44e-01,4.00e+00,
110,3.44e-01,4.00e+00,
111,3.44e-01,4.00e+00,
112,3.36e-01,4.00e+00,
113,3.60e-01,4.80e+00,
114,3.44e-01,4.80e+00,
115,3.44e-01,4.80e+00,
116,3.44e-01,4.80e+00,
117,3.44e-01,4.80e+00,
118,3.44e-01,5.60e+00,
119,3.44e-01,5.60e+00,
120,3.44e-01,5.60e+00,
121,3.44e-01,5.60e+00,
122,3.44e-01,6.40e+00,
123,3.44e-01,6.40e+00,
124,3.36e-01,6.40e+00,
125,3.44e-01,7.20e+00,
126,3.36e-01,7.20e+00,
127,3.36e-01,8.80e+00,
128,3.28e-01,8.80e+00,
129,3.36e-01,9.60e+00,
130,3.28e-01,1.04e+01,
131,3.28e-01,1.12e+01,
132,3.20e-01,1.20e+01,
133,3.20e-01,1.36e+01,
134,3.12e-01,1.44e+01,
135,3.12e-01,1.60e+01,
136,3.04e-01,1.84e+01,
137,3.04e-01,2.08e+01,
138,2.88e-01,2.32e+01,
139,2.80e-01,2.56e+01,
140,2.64e-01,3.04e+01,
141,2.64e-01,3.36e+01,
142,2.48e-01,3.84e+01,
143,2.32e-01,4.24e+01,
144,2.08e-01,4.72e+01,
145,1.76e-01,5.12e+01,
146,1.12e-01,5.68e+01,
147,8.00e-02,6.08e+01,
148,3.20e-02,6.56e+01,
149,-1.60e-02,7.04e+01,
150,-6.40e-02,7.52e+01,
151,-1.12e-01,7.92e+01,
152,-1.52e-01,8.40e+01,
153,-2.00e-01,8.80e+01,
154,-2.48e-01,9.28e+01,
155,-2.96e-01,9.60e+01,
156,-3.36e-01,9.92e+01,
157,-3.84e-01,1.03e+02,
158,-4.16e-01,1.06e+02,
159,-4.64e-01,1.09e+02,
160,-4.96e-01,1.11e+02,
161,-5.28e-01,1.14e+02,
162,-5.68e-01,1.15e+02,
163,-5.84e-01,1.15e+02,
164,-6.00e-01,1.16e+02,
165,-6.08e-01,1.15e+02,
166,-6.16e-01,1.14e+02,
167,-6.08e-01,1.12e+02,
168,-5.76e-01,1.08e+02,
169,-5.52e-01,1.03e+02,
170,-5.12e-01,9.60e+01,
171,-4.80e-01,8.88e+01,
172,-4.24e-01,7.92e+01,
173,-3.84e-01,7.04e+01,
174,-3.44e-01,6.08e+01,
175,-2.88e-01,5.12e+01,
176,-2.32e-01,4.24e+01,
177,-1.76e-01,3.44e+01,
178,-1.28e-01,2.80e+01,
179,-7.20e-02,2.16e+01,
180,-3.20e-02,1.68e+01,
181,2.40e-02,1.36e+01,
182,5.60e-02,1.12e+01,
183,9.60e-02,8.80e+00,
184,1.20e-01,6.40e+00,
185,1.60e-01,5.60e+00,
186,1.76e-01,4.00e+00,
187,1.92e-01,3.20e+00,
188,2.00e-01,2.40e+00,
189,2.16e-01,2.40e+00,
190,2.24e-01,2.40e+00,
191,2.48e-01,1.60e+00,
192,2.48e-01,1.60e+00,
193,2.64e-01,1.60e+00,
194,2.64e-01,1.60e+00,
195,2.72e-01,1.60e+00,
196,2.72e-01,2.40e+00,
197,2.80e-01,2.40e+00,
198,2.80e-01,3.20e+00,
199,2.80e-01,3.20e+00,
200,2.72e-01,4.80e+00,
201,2.72e-01,5.60e+00,
202,2.64e-01,6.40e+00,
203,2.56e-01,8.80e+00,
204,2.32e-01,1.12e+01,
205,2.16e-01,1.36e+01,
206,1.92e-01,1.60e+01,
207,1.60e-01,2.00e+01,
208,1.12e-01,2.48e+01,
209,8.00e-02,3.04e+01,
210,4.00e-02,3.68e+01,
211,-1.60e-02,4.32e+01,
212,-6.40e-02,5.04e+01,
213,-1.12e-01,5.76e+01,
214,-1.60e-01,6.48e+01,
215,-2.08e-01,7.04e+01,
216,-2.56e-01,7.68e+01,
217,-2.96e-01,8.16e+01,
218,-3.36e-01,8.56e+01,
219,-3.60e-01,8.80e+01,
220,-3.76e-01,8.88e+01,
221,-3.92e-01,8.88e+01,
222,-4.00e-01,8.72e+01,
223,-3.92e-01,8.40e+01,
224,-3.76e-01,7.92e+01,
225,-3.60e-01,7.52e+01,
226,-3.36e-01,6.88e+01,
227,-3.04e-01,6.16e+01,
228,-2.64e-01,5.60e+01,
229,-2.24e-01,4.88e+01,
230,-1.84e-01,4.24e+01,
231,-1.44e-01,3.68e+01,
232,-1.12e-01,3.04e+01,
233,-6.40e-02,2.56e+01,
234,-3.20e-02,2.16e+01,
235,0.00e+00,1.84e+01,
236,4.00e-02,1.52e+01,
237,7.20e-02,1.28e+01,
238,9.60e-02,1.12e+01,
239,1.20e-01,9.60e+00,
240,1.44e-01,8.80e+00,
241,1.68e-01,7.20e+00,
242,1.76e-01,6.40e+00,
243,1.84e-01,5.60e+00,
244,2.00e-01,5.60e+00,
245,2.08e-01,4.80e+00,
246,2.16e-01,4.80e+00,
247,2.16e-01,4.80e+00,
248,2.24e-01,4.80e+00,
249,2.32e-01,5.60e+00,
250,2.32e-01,5.60e+00,
251,2.32e-01,6.40e+00,
252,2.24e-01,7.20e+00,
253,2.32e-01,8.80e+00,
254,2.16e-01,9.60e+00,
255,2.16e-01,1.12e+01,
256,2.00e-01,1.28e+01,
257,1.92e-01,1.44e+01,
258,1.68e-01,1.68e+01,
259,1.44e-01,2.08e+01,
260,1.12e-01,2.40e+01,
261,8.80e-02,2.80e+01,
262,5.60e-02,3.20e+01,
263,2.40e-02,3.76e+01,
264,-2.40e-02,4.24e+01,
265,-5.60e-02,4.80e+01,
266,-9.60e-02,5.28e+01,
267,-1.36e-01,5.76e+01,
268,-1.68e-01,6.24e+01,
269,-2.00e-01,6.64e+01,
270,-2.32e-01,6.96e+01,
271,-2.56e-01,7.20e+01,
272,-2.72e-01,7.44e+01,
273,-2.88e-01,7.52e+01,
274,-2.96e-01,7.44e+01,
275,-2.96e-01,7.28e+01,
276,-2.96e-01,7.04e+01,
277,-2.88e-01,6.80e+01,
278,-2.72e-01,6.32e+01,
279,-2.56e-01,5.92e+01,
280,-2.32e-01,5.52e+01,
281,-2.00e-01,5.04e+01,
282,-1.76e-01,4.48e+01,
283,-1.44e-01,4.00e+01,
284,-1.12e-01,3.52e+01,
285,-8.00e-02,3.12e+01,
286,-4.80e-02,2.80e+01,
287,-2.40e-02,2.40e+01,
288,1.60e-02,2.16e+01,
289,4.00e-02,1.92e+01,
290,5.60e-02,1.60e+01,
291,8.00e-02,1.44e+01,
292,9.60e-02,1.28e+01,
293,1.20e-01,1.20e+01,
294,1.36e-01,1.12e+01,
295,1.52e-01,1.04e+01,
296,1.60e-01,1.04e+01,
297,1.76e-01,9.60e+00,
298,1.76e-01,9.60e+00,
299,1.84e-01,9.60e+00,
300,1.84e-01,9.60e+00,
301,1.92e-01,9.60e+00,
302,1.92e-01,1.04e+01,
303,1.92e-01,1.04e+01,
304,1.92e-01,1.12e+01,
305,1.92e-01,1.20e+01,
306,1.84e-01,1.36e+01,
307,1.76e-01,1.44e+01,
308,1.60e-01,1.60e+01,
309,1.52e-01,1.92e+01,
310,1.36e-01,2.08e+01,
311,1.04e-01,2.32e+01,
312,8.80e-02,2.72e+01,
313,6.40e-02,3.04e+01,
314,4.00e-02,3.36e+01,
315,1.60e-02,3.76e+01,
316,-2.40e-02,4.16e+01,
317,-4.80e-02,4.48e+01,
318,-8.00e-02,4.88e+01,
319,-1.12e-01,5.28e+01,
320,-1.36e-01,5.60e+01,
321,-1.60e-01,5.92e+01,
322,-1.84e-01,6.08e+01,
323,-2.00e-01,6.24e+01,
324,-2.08e-01,6.32e+01,
325,-2.24e-01,6.48e+01,
326,-2.32e-01,6.32e+01,
327,-2.32e-01,6.24e+01,
328,-2.24e-01,6.08e+01,
329,-2.24e-01,5.92e+01,
330,-2.08e-01,5.60e+01,
331,-1.92e-01,5.28e+01,
332,-1.76e-01,4.96e+01,
333,-1.52e-01,4.64e+01,
334,-1.36e-01,4.24e+01,
335,-1.12e-01,3.92e+01,
336,-8.80e-02,3.52e+01,
337,-6.40e-02,3.20e+01,
338,-4.00e-02,2.88e+01,
339,-1.60e-02,2.56e+01,
340,0.00e+00,2.32e+01,
341,3.20e-02,2.16e+01,
342,4.80e-02,2.00e+01,
343,6.40e-02,1.84e+01,
344,8.00e-02,1.60e+01,
345,9.60e-02,1.52e+01,
346,1.12e-01,1.44e+01,
347,1.20e-01,1.36e+01,
348,1.36e-01,1.36e+01,
349,1.44e-01,1.28e+01,
350,1.52e-01,1.28e+01,
351,1.52e-01,1.28e+01,
352,1.60e-01,1.28e+01,
353,1.60e-01,1.36e+01,
354,1.60e-01,1.36e+01,
355,1.60e-01,1.44e+01,
356,1.52e-01,1.52e+01,
357,1.52e-01,1.60e+01,
358,1.44e-01,1.84e+01,
359,1.36e-01,2.00e+01,
360,1.12e-01,2.16e+01,
361,1.04e-01,2.32e+01,
